# Positions Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
11656,0.9510499,-1.459886,0.6626311,1.864093
11657,0.9080562,-1.459761,0.6818892,1.849443
11658,0.9526653,-1.45953,0.7048655,1.880063
11659,0.985831,-1.459538,0.6166948,1.866126
11660,0.9858292,-1.459545,0.6166515,1.866116
11661,-0.1221936,-1.45949,0.6083059,1.5859
11662,-0.1320729,-1.45902,0.6665394,1.60949
11663,-0.1862587,-1.458851,0.6165979,1.59472
11664,-0.1862796,-1.459736,0.6165968,1.595531
11665,-0.1632604,-1.45906,0.6413571,1.602139
11666,-0.1320637,-1.459641,0.6665381,1.610052
11667,-0.1221954,-1.459363,0.60831,1.585785
11668,-1.271142,-1.459326,0.6778103,2.050576
11669,-1.27109,-1.45951,0.6781065,2.050772
11670,-1.271115,-1.459371,0.6778005,2.050587
11671,0.4673302,-1.145134,-0.7372454,1.439882
11672,0.4673261,-1.145138,-0.7372453,1.439884
11673,0.4504912,-1.140556,-0.7947699,1.461324
11674,0.4814587,-1.168643,-0.7132689,1.451304
11675,0.4130936,-1.162501,-0.7175713,1.427222
11676,-0.6734822,-0.9698423,-0.3409268,1.228985
11677,0.4688716,-1.363425,-1.209196,1.881734
11678,0.4913881,-1.387234,-1.220351,1.911841
11679,0.470062,-1.318959,-1.284619,1.900225
11680,0.4706199,-1.320557,-1.243894,1.8742
11681,0.50451,-1.381858,-1.278381,1.948927
11682,0.4444869,-1.385832,-1.279733,1.937993
11683,0.4738696,-1.384036,-1.264219,1.933484
11684,0.4343842,-1.383475,-1.224607,1.897987
11685,0.4310021,-1.383084,-1.283529,1.935492
11686,0.4336234,-1.326825,-1.295911,1.904699
11687,0.4251316,-1.32033,-1.224135,1.850004
11688,0.4466025,-1.305405,-1.202445,1.830139
11689,-0.6393452,-1.369386,-1.268779,1.973266
11690,-0.6753505,-1.307199,-1.261081,1.937832
11691,0.9809604,-1.459439,0.5155882,1.832505
11692,0.9413388,-1.45959,0.5135254,1.811141
11693,0.9018021,-1.456554,0.5530496,1.800184
11694,0.9633875,-1.459115,0.5643598,1.83729
11695,0.9633847,-1.459192,0.5643563,1.837349
11696,0.9017999,-1.456574,0.5530431,1.800196
11697,-0.141663,-1.459331,0.507591,1.551568
11698,-0.1416506,-1.459031,0.5075919,1.551286
11699,-0.1220871,-1.459589,0.5523903,1.565388
11700,-0.1927067,-1.459531,0.5666189,1.577474
11701,-0.1220951,-1.459038,0.5523901,1.564875
11702,-0.1927074,-1.459178,0.5666296,1.577151
11703,-1.197467,-1.45822,0.5928029,1.977814
11704,-1.197478,-1.45822,0.5928047,1.977821
11705,0.4763038,-1.192,-0.8190516,1.522687
11706,0.4365886,-1.125548,-0.8252481,1.462362
11707,0.4975603,-1.130763,-0.8013092,1.472511
11708,0.5073759,-1.109675,-0.8821476,1.505654
11709,0.4352199,-1.125842,-0.8950984,1.50271
11710,0.4352271,-1.125839,-0.8950977,1.502709
11711,0.4975729,-1.130759,-0.8013151,1.472515
11712,0.5121608,-1.121871,-0.8531932,1.499614
11713,0.4698728,-1.14509,-0.8413311,1.496613
11714,0.4873036,-1.108363,-0.8812156,1.497489
11715,-0.6510154,-1.167842,-0.8460908,1.582259
11716,-0.5927795,-0.9322242,-0.4415364,1.189699
11717,-0.6819917,-0.9892054,-0.481056,1.294239
11718,-0.6378431,-0.9776611,-0.4515252,1.251615
11719,0.4156314,-1.308672,-1.396977,1.958804
11720,0.4606633,-1.324292,-1.394881,1.97779
11721,0.5069218,-1.313363,-1.347836,1.948988
11722,0.4693703,-1.385525,-1.396492,2.022418
11723,0.4890001,-1.377313,-1.334613,1.979218
11724,0.4358769,-1.386155,-1.342253,1.978144
11725,0.4358756,-1.386153,-1.342254,1.978144
11726,0.5004677,-1.385311,-1.398249,2.030925
11727,0.4890005,-1.377313,-1.334624,1.979226
11728,0.4501934,-1.303739,-1.349034,1.929327
11729,0.4686379,-1.306131,-1.330845,1.922693
11730,0.4474393,-1.380805,-1.398225,2.015406
11731,-0.6747354,-1.325484,-1.33847,2.000919
11732,-0.6268494,-1.375484,-1.340753,2.020523
11733,1.05278,-0.4961218,-1.459944,1.867062
11734,1.052778,-0.496121,-1.459944,1.86706
11735,1.041088,-0.4176883,-1.45998,1.84116
11736,1.092982,-0.4469982,-1.459882,1.877677
11737,1.009419,-0.4515712,-1.459817,1.831368
11738,1.009413,-0.4515703,-1.459727,1.831293
11739,1.091439,-0.400617,-1.459799,1.866212
11740,1.077269,-0.446914,-1.459891,1.868562
11741,0.9630661,-1.459499,0.4088206,1.795764
11742,0.9630417,-1.459244,0.4088436,1.795549
11743,0.9631531,-1.459711,0.4772347,1.812781
11744,0.9155757,-1.45963,0.4994309,1.793942
11745,0.9745843,-1.459766,0.4602555,1.814543
11746,0.9126859,-1.459533,0.4426312,1.777401
11747,0.912703,-1.459495,0.4425878,1.777368
11748,-0.1685802,-1.455808,0.4221279,1.525119
11749,-0.1685803,-1.455804,0.422147,1.525121
11750,-0.1067377,-1.459825,0.4406777,1.52862
11751,-0.106788,-1.459434,0.4406472,1.528242
11752,-0.1754202,-1.46,0.4679892,1.543174
11753,-0.1754335,-1.459779,0.467987,1.542966
11754,-1.263661,-1.452297,0.3997771,1.966171
11755,-1.263653,-1.452296,0.3997843,1.966167
11756,-1.209942,-1.448931,0.4929104,1.950979
11757,-1.209928,-1.448927,0.4929189,1.95097
11758,0.4186848,-1.190767,-0.9349557,1.570785
11759,0.4233447,-1.142622,-0.9638828,1.553665
11760,0.4233516,-1.142619,-0.9638813,1.553664
11761,0.4670573,-1.188885,-0.9954796,1.619435
11762,0.4860091,-1.142225,-0.9985878,1.593129
11763,0.4817619,-1.111262,-0.9415216,1.5341
11764,0.4859903,-1.142223,-0.9985815,1.593118
11765,0.4967627,-1.177158,-0.9193982,1.574093
11766,0.4721214,-1.164324,-0.9378269,1.567823
11767,0.4719641,-1.179948,-0.8996378,1.557041
11768,-0.6491991,-1.119915,-0.9440393,1.602148
11769,-0.6585455,-0.9740849,-0.593766,1.317225
11770,0.4597637,-1.305144,-1.46,2.011562
11771,0.4189265,-1.332438,-1.46,2.020518
11772,0.5026263,-1.321922,-1.46,2.032661
11773,0.4373421,-1.386445,-1.46,2.060364
11774,0.5026298,-1.321924,-1.46,2.032663
11775,0.4900669,-1.381457,-1.46,2.068862
11776,0.4373409,-1.386448,-1.46,2.060365
11777,0.4369371,-1.336366,-1.46,2.026916
11778,0.4900753,-1.381457,-1.46,2.068864
11779,0.4134273,-1.38969,-1.406105,2.019726
11780,-0.6396298,-1.34814,-1.432599,2.068562
11781,-0.6568232,-1.345779,-1.46,2.091444
11782,-0.6108214,-1.404272,-1.46,2.115817
11783,-0.6210195,-1.312649,-1.46,2.059202
11784,-0.6971357,-1.328582,-1.46,2.093497
11785,-0.6631103,-1.384986,-1.46,2.118844
11786,0.9565408,-1.459874,0.3465279,1.779405
11787,0.9565338,-1.459883,0.3465227,1.779408
11788,0.9078646,-1.459772,0.3796863,1.760487
11789,0.9078657,-1.459874,0.3796866,1.760572
11790,0.9115086,-1.46,0.3099768,1.748866
11791,0.9115132,-1.46,0.3099781,1.748869
11792,-0.1651002,-1.449525,0.369873,1.505054
11793,-0.1076925,-1.46,0.382022,1.51299
11794,-0.1651021,-1.449521,0.3698606,1.505047
11795,-0.1076789,-1.46,0.3820119,1.512986
11796,-0.1515302,-1.459981,0.3251367,1.503403
11797,-0.1515291,-1.459967,0.3251346,1.503388
11798,-1.207355,-1.459434,0.3615436,1.928307
11799,-1.207358,-1.459332,0.3615487,1.928233
11800,-1.268023,-1.46,0.325686,1.961009
11801,-1.268013,-1.46,0.3257038,1.961005
11802,0.4528853,-1.169691,-1.09622,1.665827
11803,0.4804331,-1.124888,-1.051661,1.613127
11804,0.5016266,-1.184506,-1.058411,1.665808
11805,0.5016311,-1.184504,-1.058403,1.665803
11806,0.4540788,-1.127034,-1.072015,1.620373
11807,0.4249738,-1.159856,-1.041047,1.615441
11808,0.4249704,-1.159838,-1.041059,1.615434
11809,-0.6780366,-1.136155,-1.055586,1.692585
11810,-0.6390507,-0.9473438,-0.6890218,1.33439
11811,0.9852709,-1.409587,0.2456616,1.737251
11812,0.9365127,-1.46,0.2264161,1.749263
11813,0.9879742,-1.46,0.2968557,1.787685
11814,0.9588749,-1.46,0.2815729,1.769272
11815,0.9439343,-1.428976,0.2714678,1.733978
11816,0.9365233,-1.46,0.2264173,1.749269
11817,0.9866158,-1.46,0.2401981,1.7784
11818,-0.1645927,-1.45909,0.2784774,1.494519
11819,-0.1648736,-1.46,0.2786744,1.495474
11820,-0.108669,-1.458546,0.2132982,1.47806
11821,-0.1800711,-1.46,0.2464287,1.491561
11822,-0.1071689,-1.458236,0.2803648,1.488805
11823,-0.1219268,-1.456857,0.2232436,1.478897
11824,-0.1071627,-1.45824,0.2803483,1.488806
11825,-1.291022,-1.46,0.2262537,1.962021
11826,-1.251524,-1.391267,0.278062,1.891892
11827,-1.251513,-1.391267,0.2780599,1.891884
11828,-1.2012,-1.46,0.2629321,1.908826
11829,-1.207592,-1.454028,0.2978589,1.913425
11830,-1.207587,-1.454015,0.2978723,1.913414
11831,-1.263058,-1.46,0.2590696,1.947828
11832,-1.263048,-1.46,0.2590705,1.947821
11833,0.4941135,-1.192823,-1.151916,1.730285
11834,0.4879275,-1.159537,-1.129597,1.690736
11835,0.454581,-1.182732,-1.166469,1.722251
11836,0.4971279,-1.134312,-1.099523,1.656126
11837,0.4266279,-1.175188,-1.183193,1.721343
11838,0.4382424,-1.173792,-1.129457,1.686866
11839,0.4409947,-1.118564,-1.127313,1.648179
11840,0.4805756,-1.11712,-1.184029,1.697302
11841,0.4811049,-1.101741,-1.12841,1.648819
11842,0.4380939,-1.117905,-1.179688,1.683241
11843,-0.6741059,-1.204553,-1.145901,1.794006
11844,-0.6045619,-1.160825,-1.125008,1.725878
11845,-0.6976615,-0.9902857,-0.7782663,1.439825
11846,0.9489916,-1.457293,0.1705726,1.747393
11847,0.9035006,-1.458378,0.136899,1.721023
11848,0.9035167,-1.458391,0.1369097,1.721043
11849,0.9980567,-1.459781,0.1966919,1.779259
11850,0.9489921,-1.45726,0.1705725,1.747366
11851,0.9831788,-1.459839,0.1267389,1.764606
11852,0.9831643,-1.459857,0.1267378,1.764612
11853,-0.1263944,-1.45535,0.1570858,1.469249
11854,-0.1263999,-1.455349,0.1570897,1.46925
11855,-0.168868,-1.458318,0.2088714,1.482847
11856,-0.1688755,-1.45824,0.2088727,1.482771
11857,-0.1444744,-1.45976,0.1157657,1.471453
11858,-1.200788,-1.46,0.1725802,1.89823
11859,-1.200796,-1.46,0.1725538,1.898232
11860,-1.258574,-1.46,0.1298792,1.931962
11861,-1.244935,-1.46,0.2132997,1.930533
11862,-1.271198,-1.46,0.1956502,1.945719
11863,-1.254365,-1.449007,0.1791016,1.924871
11864,-1.25857,-1.46,0.1299186,1.931962
11865,0.4372565,-1.142376,-1.261438,1.757112
11866,0.4919159,-1.152052,-1.263859,1.779479
11867,0.4767506,-1.157331,-1.202837,1.73595
11868,0.4890698,-1.180108,-1.27379,1.803992
11869,0.4708139,-1.188179,-1.22813,1.772494
11870,0.4495892,-1.122714,-1.264019,1.749389
11871,0.4224364,-1.178664,-1.244572,1.765406
11872,-0.6482854,-1.108754,-1.206791,1.762372
11873,-0.629757,-0.9857774,-0.8687755,1.457094
11874,-0.6772131,-0.916086,-0.8823531,1.440964
11875,-0.6225285,-0.7846498,-0.4069689,1.081129
11876,0.9315298,-1.459852,0.03466225,1.732084
11877,0.9938995,-1.46,0.06222307,1.767288
11878,0.989792,-1.45978,0.02815679,1.763927
11879,0.9375508,-1.46,0.09769033,1.737857
11880,0.933805,-1.46,0.08238703,1.735044
11881,0.9778929,-1.444995,0.07454273,1.74638
11882,0.9423953,-1.46,0.03307648,1.738046
11883,-0.1665778,-1.459911,0.09224619,1.472277
11884,-0.1757001,-1.46,0.08893487,1.473221
11885,-0.09528586,-1.46,0.1085766,1.467129
11886,-0.09530472,-1.46,0.1086145,1.467133
11887,-0.1645039,-1.459972,0.07287979,1.471017
11888,-1.299359,-1.46,0.08101906,1.956144
11889,-1.228708,-1.459273,0.0755706,1.909165
11890,-1.271454,-1.46,0.04552848,1.936561
11891,-1.203546,-1.46,0.03045289,1.892367
11892,-1.228753,-1.459307,0.07553793,1.909219
11893,-1.256264,-1.458863,0.01876574,1.925313
11894,0.4951752,-1.110867,-1.316945,1.792642
11895,0.4754158,-1.178776,-1.388703,1.88256
11896,0.4322036,-1.140379,-1.388749,1.848212
11897,0.4951289,-1.163479,-1.388505,1.877973
11898,0.4550216,-1.157668,-1.324942,1.817337
11899,0.4550247,-1.157656,-1.324935,1.817324
11900,0.4932238,-1.130808,-1.383221,1.853455
11901,0.432201,-1.140389,-1.388757,1.848223
11902,0.4951598,-1.110865,-1.316902,1.792605
11903,0.4175839,-1.189788,-1.331246,1.833627
11904,-0.6080061,-1.100269,-1.398653,1.880557
11905,-0.6790022,-1.137096,-1.33567,1.88097
11906,1.096117,-0.2381946,-1.459806,1.84099
11907,1.038527,-0.2107708,-1.45962,1.803734
11908,1.001661,-0.2534454,-1.459743,1.788409
11909,1.083647,-0.2391984,-1.459691,1.833632
11910,1.061048,-0.2788438,-1.459699,1.826006
11911,1.006791,-0.2580742,-1.459865,1.792048
11912,1.038648,-0.21072,-1.459612,1.80379
11913,1.06067,-0.2861536,-1.459786,1.826987
11914,-1.119893,-0.2834907,-1.45884,1.860844
11915,-1.119904,-0.2835181,-1.458822,1.860841
11916,-0.6556275,-0.9505456,-0.9579021,1.50032
11917,0.9778544,-1.459945,-0.02167986,1.757301
11918,0.9736578,-1.46,-0.07227285,1.756369
11919,0.9088238,-1.46,-0.07470573,1.721378
11920,0.9237835,-1.458345,-0.02857037,1.726546
11921,0.9264427,-1.46,-0.01619751,1.729208
11922,0.94103,-1.405338,-0.0637617,1.692506
11923,0.9778643,-1.459949,-0.02165599,1.75731
11924,0.9760064,-1.46,-0.08919778,1.75845
11925,0.9079219,-1.46,-0.09131441,1.721703
11926,-0.1104205,-1.46,-0.08467104,1.466616
11927,-0.1313535,-1.415998,-0.08033342,1.424345
11928,-0.1648864,-1.45886,0.008668781,1.468174
11929,-0.1649759,-1.458874,0.008687909,1.468198
11930,-0.189777,-1.46,-0.07795582,1.474345
11931,-1.219909,-1.456379,-0.03017403,1.900034
11932,-1.237434,-1.46,-0.05642178,1.914687
11933,-1.267759,-1.46,-0.08862863,1.935631
11934,-1.293556,-1.46,-0.04999184,1.951252
11935,-1.28273,-1.46,-0.01315967,1.943494
11936,-1.227521,-1.456596,-0.0003346203,1.904857
11937,-1.19652,-1.46,-0.07129502,1.889006
11938,0.4566226,-1.129085,-1.46,1.901299
11939,0.494471,-1.185592,-1.46,1.944667
11940,0.4835725,-1.138637,-1.46,1.913619
11941,0.4478167,-1.195904,-1.46,1.939672
11942,0.4645245,-1.193131,-1.46,1.941892
11943,0.4406909,-1.104396,-1.46,1.882949
11944,0.4150836,-1.163655,-1.46,1.912586
11945,-0.6140882,-1.101523,-1.46,1.929264
11946,-0.5930009,-1.177357,-1.46,1.967084
11947,-0.6414202,-1.188502,-1.399978,1.945224
11948,-0.6527117,-1.182481,-1.46,1.988943
11949,-0.6390513,-0.8927383,-1.055174,1.522748
11950,-0.6656034,-0.9745509,-1.076222,1.597195
11951,-0.6696776,-0.7556736,-0.6891055,1.222447
11952,0.9435874,-1.438003,-0.09113178,1.722357
11953,0.9722377,-1.46,-0.1430292,1.759916
11954,0.9722272,-1.46,-0.1430153,1.759909
11955,0.9194251,-1.46,-0.1438166,1.731365
11956,0.9194193,-1.46,-0.143828,1.731363
11957,-0.08910117,-1.457956,-0.1740025,1.471004
11958,-0.1794606,-1.437029,-0.1617335,1.457195
11959,-0.1360547,-1.46,-0.1566269,1.474667
11960,-1.206163,-1.46,-0.1232367,1.897792
11961,-1.219591,-1.46,-0.1896327,1.911796
11962,-1.280343,-1.46,-0.1649314,1.948866
11963,-1.228568,-1.46,-0.1352812,1.912925
11964,-0.695129,-0.7154788,-0.7938636,1.274886
11965,0.9403235,-1.459821,-0.2025768,1.748234
11966,0.9403327,-1.459833,-0.2025701,1.748248
11967,0.9936579,-1.46,-0.2026653,1.777647
11968,0.9208612,-1.46,-0.2665227,1.746602
11969,0.965441,-1.46,-0.2607368,1.76965
11970,0.965446,-1.46,-0.260728,1.769651
11971,0.9936706,-1.46,-0.2026619,1.777654
11972,-0.1403527,-1.46,-0.2172846,1.482738
11973,-0.1357909,-1.458693,-0.2527869,1.486649
11974,-1.270141,-1.46,-0.2555825,1.951968
11975,-1.267459,-1.428399,-0.1885053,1.918934
11976,-1.293693,-1.46,-0.2155843,1.962579
11977,-1.244632,-1.46,-0.2257603,1.931755
11978,-1.219173,-1.46,-0.2469306,1.918061
11979,-1.291085,-1.46,-0.2744907,1.968209
11980,-1.241635,-1.46,-0.2834244,1.937418
11981,-1.22692,-1.205817,0.1199306,1.724444
11982,0.4829462,-0.9944829,-1.288919,1.698101
11983,0.4314881,-0.9771537,-1.255409,1.648352
11984,0.4315785,-0.9771706,-1.255312,1.648311
11985,-0.5971504,-0.9255294,-1.270385,1.68139
11986,-0.6786112,-0.9468103,-1.232081,1.695578
11987,0.9646663,-1.46,-0.312579,1.777607
11988,0.9828813,-1.46,-0.3681387,1.798105
11989,0.9828929,-1.46,-0.3681642,1.798117
11990,0.9297498,-1.46,-0.3281345,1.761734
11991,0.9297661,-1.46,-0.3281401,1.761744
11992,0.9415274,-1.46,-0.3880317,1.780068
11993,-0.1593769,-1.46,-0.3679765,1.51407
11994,-0.099288,-1.46,-0.353496,1.505463
11995,-0.1593769,-1.46,-0.3679765,1.51407
11996,-0.1471793,-1.459615,-0.302095,1.497798
11997,-0.1469179,-1.459632,-0.3023631,1.497843
11998,-0.1037238,-1.395726,-0.3612756,1.445452
11999,-1.214995,-1.402976,-0.3133072,1.88221
12000,-1.214532,-1.46,-0.347598,1.930677
12001,-1.278258,-1.46,-0.3197602,1.96667
12002,-1.201099,-1.399471,-0.3705721,1.881085
12003,-1.275422,-1.46,-0.3554491,1.97095
12004,-1.243117,-1.406072,-0.365304,1.912021
12005,-1.235288,-1.46,-0.311995,1.93775
12006,-1.242846,-1.46,-0.3810641,1.95486
12007,-0.1756195,-1.280996,0.07143276,1.29495
12008,-0.1756178,-1.280995,0.07142745,1.294948
12009,-1.254387,-1.20672,0.05333096,1.741409
12010,-1.254381,-1.206713,0.05333252,1.741399
12011,0.4936607,-0.9885619,-1.330036,1.729148
12012,0.4899141,-0.9714109,-1.363778,1.744576
12013,0.4309691,-0.9544607,-1.332351,1.694665
12014,0.4309626,-0.9544429,-1.332364,1.694663
12015,0.5029414,-0.9922338,-1.382514,1.774492
12016,0.4583039,-0.9657322,-1.372786,1.739892
12017,1.067148,-0.06421926,-1.459625,1.809264
12018,1.067166,-0.06420983,-1.459808,1.809422
12019,1.009804,-0.09288248,-1.459652,1.777333
12020,1.0098,-0.09288567,-1.459492,1.7772
12021,-0.6405541,-0.6957103,-0.9617488,1.348808
12022,0.9781646,-1.46,-0.4313041,1.809538
12023,0.9313185,-1.46,-0.4004063,1.777436
12024,0.9323701,-1.46,-0.4723962,1.79557
12025,0.9701831,-1.46,-0.4422475,1.807882
12026,0.9323723,-1.46,-0.4723724,1.795565
12027,-0.1137661,-1.46,-0.4147069,1.522013
12028,-0.1136147,-1.46,-0.4147199,1.522006
12029,-0.1527708,-1.46,-0.4672077,1.540527
12030,-0.1529894,-1.46,-0.4671005,1.540516
12031,-0.09650189,-1.46,-0.4492879,1.530612
12032,-1.298174,-1.407182,-0.4186691,1.959771
12033,-1.224284,-1.410508,-0.4086506,1.91191
12034,-1.240353,-1.46,-0.4646539,1.971289
12035,-1.237771,-1.46,-0.4244375,1.960567
12036,-1.282531,-1.46,-0.420963,1.988391
12037,-1.249442,-1.278672,-0.07943469,1.78953
12038,-1.244958,-1.245453,-0.03032963,1.761248
12039,0.4240515,-0.9870806,-1.46,1.812663
12040,0.4775162,-0.9209697,-1.459949,1.790993
12041,0.4775167,-0.9209853,-1.459949,1.791002
12042,0.4229108,-0.9114807,-1.46,1.772357
12043,0.4229102,-0.9114754,-1.46,1.772354
12044,0.4662902,-0.9831699,-1.46,1.820893
12045,0.4540162,-0.9741224,-1.46,1.812911
12046,-0.7030756,-0.9882517,-1.46,1.89804
12047,-0.5939813,-0.914475,-1.46,1.822273
12048,-0.6907395,-0.9259647,-1.46,1.861755
12049,-0.617919,-0.9533489,-1.46,1.849945
12050,-0.6471511,-0.959397,-1.417164,1.829645
12051,-0.6187102,-0.9523625,-1.46,1.849702
12052,0.9877623,-1.46,-0.4970294,1.831478
12053,0.9707334,-1.46,-0.5354329,1.833197
12054,0.981138,-1.46,-0.5669322,1.848146
12055,0.9711092,-1.46,-0.5818923,1.847499
12056,0.9877815,-1.46,-0.4970241,1.831487
12057,0.9254252,-1.46,-0.5304949,1.808158
12058,0.9254378,-1.46,-0.5304544,1.808153
12059,-0.1720359,-1.46,-0.5342801,1.564178
12060,-0.1920136,-1.46,-0.583901,1.584112
12061,-0.130284,-1.46,-0.5725155,1.573642
12062,-1.289165,-1.46,-0.5695412,2.029267
12063,-1.242263,-1.46,-0.5139576,1.984684
12064,-1.211852,-1.46,-0.5675339,1.980474
12065,-0.1026569,-1.218827,-0.1309939,1.230137
12066,-1.22524,-1.251507,-0.1690588,1.759564
12067,-1.274785,-1.262377,-0.1448718,1.799906
12068,-1.225509,-1.290215,-0.1223113,1.783672
12069,-1.290814,-1.224729,-0.0953382,1.781924
12070,-1.290808,-1.224735,-0.09533461,1.781923
12071,0.9253837,-1.46,-0.5991098,1.829445
12072,0.9295362,-1.46,-0.6834021,1.860827
12073,0.9315439,-1.46,-0.6618904,1.854042
12074,0.9253902,-1.46,-0.5991328,1.829455
12075,0.971708,-1.46,-0.639968,1.866916
12076,0.9717104,-1.46,-0.6399623,1.866915
12077,-0.1532552,-1.46,-0.6554633,1.607706
12078,-1.268373,-1.46,-0.6745178,2.048254
12079,-1.255089,-1.46,-0.6304135,2.0259
12080,-1.202826,-1.46,-0.6673058,2.005913
12081,-0.1583468,-1.24577,-0.2529036,1.281006
12082,-1.238653,-1.20804,-0.2122555,1.74318
12083,-1.269509,-1.285099,-0.2146956,1.819128
12084,-1.27802,-1.244544,-0.282762,1.80615
12085,-0.651574,-0.7762553,-1.212922,1.580602
12086,0.9113122,-1.46,-0.7278475,1.86865
12087,0.9113164,-1.46,-0.727846,1.868651
12088,1.003766,-1.46,-0.7395365,1.919912
12089,0.9647178,-1.46,-0.7105204,1.888682
12090,0.9515854,-1.46,-0.7736012,1.906718
12091,1.00375,-1.46,-0.7395459,1.919907
12092,0.9515997,-1.46,-0.7736589,1.906749
12093,0.9698794,-1.46,-0.7896875,1.922465
12094,0.9728451,-1.46,-0.707177,1.891594
12095,-0.0909168,-1.46,-0.7545128,1.645951
12096,-0.1272728,-1.46,-0.7390384,1.641334
12097,-0.1596301,-1.46,-0.793157,1.669185
12098,-0.1587075,-1.409961,-0.7346184,1.597762
12099,-0.1865541,-1.46,-0.7409021,1.647828
12100,-1.255067,-1.46,-0.7583635,2.069278
12101,0.9584964,-1.299146,-0.3963029,1.662394
12102,0.9931791,-1.28482,-0.3511737,1.661472
12103,0.9334811,-1.294631,-0.3454458,1.63303
12104,0.9334734,-1.294628,-0.3454439,1.633023
12105,0.9931848,-1.284819,-0.3511667,1.661474
12106,-0.1033915,-1.252284,-0.3270805,1.298417
12107,-0.1007211,-1.24576,-0.3231747,1.290931
12108,-0.1478615,-1.280029,-0.3869956,1.345401
12109,-1.258239,-1.254585,-0.3606829,1.813075
12110,-1.203477,-1.288618,-0.2945471,1.787638
12111,1.459822,-1.364202,1.402047,2.440874
12112,1.459808,-1.364192,1.402051,2.440862
12113,-0.6757908,-0.7959397,-1.3193,1.682488
12114,-0.6124513,-0.7368116,-1.350524,1.655869
12115,0.9705767,-1.46,-0.8386956,1.943458
12116,0.9705803,-1.46,-0.8386772,1.943452
12117,0.9291499,-1.46,-0.8376248,1.922637
12118,0.9510424,-1.46,-0.8874454,1.955413
12119,0.9291211,-1.46,-0.8376344,1.922628
12120,0.9510618,-1.46,-0.8874242,1.955413
12121,-0.1638772,-1.46,-0.8645774,1.704685
12122,-0.1203544,-1.46,-0.8461783,1.691775
12123,-0.09162774,-1.405989,-0.8693588,1.655592
12124,-1.268952,-1.46,-0.8923634,2.130294
12125,-1.259035,-1.46,-0.8197313,2.094929
12126,0.9203302,-1.279963,-0.4293749,1.633914
12127,0.9315981,-1.254584,-0.4504797,1.62628
12128,0.9913608,-1.29749,-0.4662807,1.698144
12129,0.9805141,-1.239267,-0.4607017,1.646036
12130,0.98052,-1.239256,-0.4607059,1.646033
12131,0.9097528,-1.24155,-0.4784434,1.611833
12132,0.9097643,-1.241549,-0.4784432,1.611839
12133,-0.1013594,-1.190331,-0.4602326,1.280224
12134,-1.275105,-1.241727,-0.4430224,1.834134
12135,-1.21259,-1.293285,-0.4472904,1.828396
12136,0.4068637,-0.7170368,-1.459255,1.676039
