# Dii Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
3729,9.732385E-07,6.529272E-06,5.734537E-06,8.744341E-06
3730,9.774601E-07,6.531741E-06,5.732355E-06,8.745225E-06
3731,-9.104449E-06,1.022139E-05,6.271777E-06,1.505666E-05
3732,-1.128755E-05,1.774703E-05,8.482391E-06,2.267856E-05
3733,3.181356E-06,-1.271543E-05,6.275928E-06,1.453239E-05
3734,0.006395225,-0.0004727179,0.01620224,0.01742513
3735,6.374302E-05,0.000154847,-0.0001338279,0.0002143611
3736,0.0002563992,0.0001828645,-4.08612E-05,0.0003175683
3737,1.13193E-05,-4.279713E-06,-2.265909E-06,1.231166E-05
3738,7.59275E-06,-2.940613E-06,5.227595E-06,9.675991E-06
3739,5.764362E-06,-2.420557E-06,-9.613378E-07,6.325436E-06
3740,5.512095E-06,-3.487997E-06,5.469348E-06,8.512525E-06
3741,4.530898E-06,-3.206308E-06,4.407844E-06,7.087915E-06
3742,4.606533E-06,-3.461827E-06,1.485572E-07,5.76424E-06
3743,-6.816986E-06,-2.044649E-06,-2.554014E-06,7.561407E-06
3744,-4.624619E-05,4.44026E-05,8.824521E-05,0.0001090757
3745,-3.142513E-05,-0.0004437924,-7.271638E-05,0.000450807
3746,2.126192E-06,1.500116E-06,-3.788007E-06,4.595654E-06
3747,-1.863889E-06,-5.497707E-08,-6.574416E-06,6.833743E-06
3748,2.12949E-06,1.493683E-06,-3.789017E-06,4.595919E-06
3749,-1.860294E-06,-4.743101E-08,-6.573816E-06,6.83213E-06
3750,-4.018778E-06,-7.836587E-06,-1.010098E-06,8.864703E-06
3751,-3.394046E-06,3.838235E-06,2.433314E-07,5.129406E-06
3752,3.103226E-08,1.512817E-06,2.697516E-06,3.092923E-06
3753,-3.874723E-06,-4.321543E-06,5.710779E-07,5.832268E-06
3754,-4.030696E-07,2.897419E-06,2.247561E-06,3.689042E-06
3755,-1.677572E-06,-4.699329E-06,-1.400582E-06,5.182622E-06
3756,-0.01023044,0.005038588,-0.007651106,0.01373276
3757,0.002732284,-0.002607266,-0.001046735,0.003919039
3758,5.770328E-06,-3.42393E-06,-1.151919E-05,1.333085E-05
3759,1.040273E-05,-3.317042E-06,-3.037901E-06,1.133351E-05
3760,3.435046E-06,-4.250648E-06,-1.179648E-05,1.300094E-05
3761,5.767032E-06,-3.42348E-06,-1.151896E-05,1.332912E-05
3762,3.308293E-06,-4.183915E-06,-1.18089E-05,1.295763E-05
3763,-1.94892E-06,-2.563168E-06,-1.037244E-05,1.086074E-05
3764,-1.946296E-06,-2.563279E-06,-1.037256E-05,1.086041E-05
3765,-6.631421E-05,9.854526E-05,0.0002093466,0.0002406964
3766,-1.619886E-05,-1.842977E-05,-1.66581E-05,2.965724E-05
3767,-4.630481E-06,-4.087619E-05,9.99746E-05,0.0001081075
3768,4.155103E-06,1.626349E-05,-1.616193E-05,2.33018E-05
3769,6.444888E-06,-2.128048E-05,-1.177729E-05,2.516148E-05
3770,-9.206144E-06,-2.440325E-05,-4.183479E-06,2.64154E-05
3771,-1.249892E-06,1.994505E-06,-2.504819E-06,3.437208E-06
3772,-3.458067E-06,6.449702E-06,2.018698E-06,7.591575E-06
3773,4.044575E-06,-7.284878E-06,-8.082308E-07,8.371456E-06
3774,1.590745E-06,-4.607981E-06,-2.2077E-06,5.35144E-06
3775,9.073271E-07,6.381457E-06,-2.603112E-06,6.951434E-06
3776,3.085531E-07,6.61899E-07,-1.992087E-06,2.121727E-06
3777,3.102904E-07,6.65266E-07,-1.993372E-06,2.124239E-06
3778,-6.931164E-06,-9.90955E-06,-3.108707E-06,1.248616E-05
3779,-5.833796E-06,-1.266258E-05,3.095477E-06,1.428132E-05
3780,0.002657711,0.005401946,0.01683208,0.01787633
3781,-0.01283612,-0.003184499,-0.007102285,0.01501164
3782,-0.0007906508,0.00276574,-0.001348224,0.003176815
3783,-0.004780981,-0.005189915,-0.01864222,0.01993302
3784,-7.855123E-07,1.108963E-06,3.651993E-06,3.89665E-06
3785,-8.797868E-07,-4.70086E-06,-2.69634E-06,5.490206E-06
3786,-8.834973E-07,-4.70627E-06,-2.702905E-06,5.498658E-06
3787,-2.386435E-06,4.548154E-06,1.775188E-06,5.434341E-06
3788,-0.02304326,-0.0192485,-0.007894682,0.03104549
3789,8.103505E-07,-2.81437E-06,3.64962E-07,2.951363E-06
3790,-1.576627E-06,-1.230357E-06,5.020946E-06,5.404574E-06
3791,-1.407765E-06,2.17305E-06,9.84264E-07,2.769968E-06
3792,3.11086E-07,2.701206E-06,3.52894E-06,4.454964E-06
3793,1.532186E-06,-3.764872E-06,5.061136E-07,4.096096E-06
3794,9.358344E-07,1.501116E-06,-1.221331E-06,2.149601E-06
3795,3.963895E-07,4.076427E-06,1.868553E-06,4.501763E-06
3796,-1.099332E-06,-3.233756E-06,-9.424123E-07,3.543141E-06
3797,1.298331E-06,2.020064E-06,9.45231E-07,2.580655E-06
3798,0.003688275,2.284314E-07,0.0009437342,0.003807099
3799,-0.007118925,0.009219388,-0.001377666,0.0117292
3800,0.01766674,-0.005927427,-0.04297002,0.04683663
3801,0.002696255,0.004957727,0.005097895,0.007605089
3802,-0.1097277,0.1206359,-0.03309373,0.1663982
3803,-2.406873E-06,1.723402E-06,-2.580577E-06,3.927153E-06
3804,-3.346971E-06,-7.119868E-07,-9.337707E-06,9.944943E-06
3805,-1.374588E-06,-3.064558E-06,-7.925761E-06,8.608059E-06
3806,3.348699E-06,-3.012447E-06,-6.382723E-06,7.812027E-06
3807,-1.021978E-06,-1.514522E-06,-1.793688E-06,2.560378E-06
3808,1.660396E-06,1.922031E-06,7.912558E-07,2.660301E-06
3809,7.885516E-07,-5.749688E-07,-1.884346E-06,2.122066E-06
3810,2.897344E-06,4.135388E-06,-9.63711E-06,1.087979E-05
3811,3.009541E-08,-1.730684E-06,1.809982E-06,2.504438E-06
3812,0.00096397,0.001304163,0.0005840643,0.00172372
3813,-1.827103E-05,0.0001581369,3.633777E-05,0.0001632836
3814,-1.721641E-07,2.741825E-06,3.055772E-08,2.747395E-06
3815,9.307569E-07,3.041875E-06,9.081037E-08,3.182382E-06
3816,-5.221279E-07,-8.530282E-08,4.297871E-08,5.30793E-07
3817,2.478304E-06,1.452006E-06,4.43465E-08,2.872678E-06
3818,-3.837095E-07,-2.225736E-07,-2.155051E-07,4.931678E-07
3819,-2.030103E-06,2.288457E-05,3.982953E-06,2.331713E-05
3820,-2.043218E-06,2.288302E-05,3.985522E-06,2.33172E-05
3821,1.555242E-05,1.587709E-05,1.351335E-05,2.601097E-05
3822,3.090139E-05,3.943605E-05,2.261942E-05,5.497032E-05
3823,-0.003165297,0.003573097,0.0101252,0.01119401
3824,-6.62399E-07,-9.195468E-07,-1.364725E-05,1.369423E-05
3825,1.184895E-06,2.453776E-06,-1.083293E-05,1.117038E-05
3826,1.18688E-06,2.450514E-06,-1.083303E-05,1.116997E-05
3827,3.145412E-06,1.119877E-06,-1.201773E-05,1.247291E-05
3828,2.791201E-06,3.667136E-06,-5.050387E-06,6.837039E-06
3829,-0.0002079657,0.0001529926,0.0003264961,0.0004162405
3830,2.474946E-05,-1.761715E-05,-9.073787E-05,9.568835E-05
3831,-5.649038E-05,4.888099E-05,-6.948512E-05,0.000102023
3832,4.673493E-05,4.428403E-05,2.764195E-05,7.006644E-05
3833,-9.964222E-07,6.455276E-07,3.777198E-07,1.245887E-06
3834,3.479044E-06,2.476301E-05,9.672921E-06,2.681186E-05
3835,1.139808E-05,2.237225E-05,8.982339E-06,2.666676E-05
3836,1.215321E-05,1.668166E-05,9.781911E-06,2.283997E-05
3837,2.439386E-07,-8.241734E-06,-2.189271E-08,8.245372E-06
3838,9.469424E-06,2.417909E-05,4.477683E-06,2.635049E-05
3839,1.752358E-05,3.744895E-05,3.258704E-06,4.147432E-05
3840,-2.647996E-08,-6.595144E-06,3.118346E-06,7.295252E-06
3841,2.446027E-07,-8.242972E-06,-3.048397E-08,8.246657E-06
3842,4.906369E-06,2.139339E-05,-3.878714E-06,2.228888E-05
3843,0.01742142,-0.01246179,-0.03181406,0.03835279
3844,0.0001402125,-0.00212966,0.0002646201,0.002150613
3845,-1.115098E-05,2.457467E-05,-2.151774E-06,2.707192E-05
3846,-1.109352E-05,2.45795E-05,-2.207282E-06,2.705716E-05
3847,-1.333574E-05,3.264468E-05,-1.375583E-07,3.52638E-05
3848,-1.334091E-05,3.265807E-05,-1.281128E-07,3.527812E-05
3849,1.603076E-05,2.556057E-05,4.269751E-07,3.017466E-05
3850,2.443141E-06,2.335397E-05,7.70218E-06,2.471235E-05
3851,2.436024E-06,2.335608E-05,7.695959E-06,2.471171E-05
3852,-1.379501E-06,6.836943E-07,-3.924704E-06,4.215894E-06
3853,1.10929E-06,7.3196E-07,-1.60714E-07,1.338701E-06
3854,0.08974696,0.2543493,-0.2122387,0.3432104
3855,-0.000257139,0.0003984559,-0.0003651181,0.0005984971
3856,-0.0004966111,-0.0006130738,0.0002716522,0.0008344321
3857,4.360507E-06,5.64025E-05,-1.967663E-06,5.660501E-05
3858,4.410775E-06,5.639296E-05,-1.940259E-06,5.659846E-05
3859,-0.706104,-0.07272488,-0.5022348,0.8695468
3860,9.914691E-06,2.536732E-05,5.453149E-06,2.777659E-05
3861,9.128753E-07,-1.66753E-06,-2.825168E-06,3.405227E-06
3862,7.72494E-06,8.704761E-06,1.203816E-05,1.67441E-05
3863,-1.508172E-06,6.8221E-06,4.022442E-06,8.061989E-06
3864,3.551686E-06,7.828798E-07,4.910379E-06,6.110581E-06
3865,-6.043622E-06,-6.017339E-06,3.325879E-07,8.53489E-06
3866,1.289605E-05,1.841559E-05,2.056166E-05,3.046677E-05
3867,-1.5122E-06,6.819579E-06,4.021822E-06,8.060301E-06
3868,-1.216605E-07,3.095398E-06,-4.577018E-06,5.526788E-06
3869,-2.289453E-06,-1.653754E-06,-2.272087E-06,3.624759E-06
3870,-2.257542E-06,2.329546E-06,4.869607E-06,5.851184E-06
3871,-5.449093E-06,-1.148917E-06,-1.863218E-06,5.872325E-06
3872,-0.04353661,-0.03147647,-0.01537543,0.0558803
3873,-0.00148214,0.00169219,0.006273319,0.006664442
3874,-0.0009624314,0.002087998,-0.009141535,0.009426223
3875,-0.002790256,0.02355273,-0.0002222682,0.02371847
3876,2.136494E-08,-2.350313E-07,-2.283953E-05,2.284075E-05
3877,-4.258166E-06,-3.580359E-06,-9.224224E-06,1.077206E-05
3878,-1.815028E-06,-5.21939E-06,-7.703803E-06,9.480767E-06
3879,-1.53387E-06,-2.933042E-07,-1.245943E-05,1.255692E-05
3880,-5.550261E-07,4.045963E-06,-1.307115E-05,1.369426E-05
3881,-2.884508E-06,-4.798781E-06,-7.466392E-07,5.648553E-06
3882,4.468143E-07,-3.220169E-06,-2.543998E-06,4.128081E-06
3883,4.396005E-07,-3.203249E-06,-2.539459E-06,4.111314E-06
3884,-3.69363E-07,-3.553024E-06,2.69032E-06,4.471939E-06
3885,-2.475628E-06,-1.231827E-06,-9.544365E-06,9.936852E-06
3886,-0.004230121,-0.0005558847,0.006313386,0.007619828
3887,0.0007229022,0.0002844595,0.001196048,0.001426196
3888,4.018014E-06,-8.844398E-08,4.365538E-08,4.019225E-06
3889,-1.532377E-06,-4.627846E-06,-2.53431E-07,4.881534E-06
3890,-2.055852E-06,-1.783461E-06,8.912918E-08,2.723087E-06
3891,1.720357E-06,-2.32022E-06,1.322823E-07,2.891461E-06
3892,-2.06217E-06,-1.78741E-06,3.35921E-07,2.749586E-06
3893,-2.798645E-06,-1.517957E-06,8.352274E-08,3.184899E-06
3894,0.002506105,0.07465023,0.2109392,0.2237729
3895,-0.105546,-0.09986137,0.0891424,0.1704659
3896,0,0,0,0
3897,-0.002340929,-0.006775744,-0.01272635,0.01460652
3898,-6.69228E-06,-1.161692E-05,4.022561E-05,4.240093E-05
3899,-6.854465E-06,-1.155783E-05,4.025156E-05,4.243531E-05
3900,6.82826E-05,-0.001350907,0.001929729,0.002356579
3901,-3.466649E-05,-2.583737E-05,2.569315E-06,4.331208E-05
3902,1.375961E-07,-2.555385E-07,-6.056739E-06,6.063688E-06
3903,-3.668481E-07,-9.614218E-07,-4.121676E-06,4.248191E-06
3904,5.103266E-07,5.595657E-07,-5.195214E-06,5.250123E-06
3905,7.381987E-08,6.484253E-07,-5.237028E-06,5.277534E-06
3906,2.168079E-07,1.826305E-06,-6.198037E-06,6.465142E-06
3907,1.273403E-06,1.090689E-06,-7.168479E-06,7.361946E-06
3908,0.000153763,-3.852575E-05,-0.0001220072,0.0002000326
3909,-2.114932E-06,-0.000156255,-5.66772E-05,0.0001662299
3910,0.09935701,0.1885647,-0.06087665,0.2216629
3911,0,0,0,0
3912,-7.547947E-06,2.059079E-05,2.081779E-05,3.023793E-05
3913,-6.18138E-06,-7.762472E-06,2.295742E-05,2.501017E-05
3914,5.388854E-06,-1.386099E-06,-5.177923E-06,7.600784E-06
3915,-1.997799E-05,2.903118E-05,1.003717E-05,3.664252E-05
3916,-7.577933E-06,2.056427E-05,2.084061E-05,3.02431E-05
3917,-6.186866E-06,-7.759502E-06,2.29597E-05,2.50127E-05
3918,-0.01228041,0.01768128,0.02436037,0.03250945
3919,-4.614621E-07,4.582393E-05,-1.847685E-05,4.941093E-05
3920,1.924537E-05,-3.244131E-06,1.012127E-05,2.198519E-05
3921,1.950396E-05,-3.499948E-06,1.023801E-05,2.230406E-05
3922,-6.981377E-05,4.988159E-05,1.876073E-05,8.782995E-05
3923,1.97948E-05,3.925251E-05,1.226957E-06,4.397839E-05
3924,6.272771E-05,-1.620737E-05,-4.332494E-05,7.793905E-05
3925,10.14269,1.268483,-7.576864,12.72368
3926,0,0,0,0
3927,4.78063E-06,-1.761929E-06,-3.804823E-06,6.358891E-06
3928,-2.390452E-06,-6.696845E-06,2.218199E-06,7.448651E-06
3929,2.324266E-06,2.64676E-05,1.334609E-06,2.660296E-05
3930,-5.675401E-06,-1.912576E-06,-1.939624E-06,6.295257E-06
3931,-5.67392E-06,-1.926377E-06,-1.941682E-06,6.298764E-06
3932,-2.390331E-06,-6.69542E-06,2.218756E-06,7.447497E-06
3933,3.326166E-06,-2.786498E-05,-8.468675E-06,2.931278E-05
3934,2.303281E-06,2.647735E-05,1.337199E-06,2.661096E-05
3935,-9.842149E-06,1.996449E-05,-2.038324E-07,2.225962E-05
3936,-2.106729E-05,-3.979195E-05,2.318457E-05,5.06434E-05
3937,-3.160661E-05,7.936668E-05,7.134321E-06,8.572599E-05
3938,-7.672049E-06,1.809658E-05,-3.872657E-06,2.003358E-05
3939,0.0002428252,2.739069E-05,8.232034E-05,0.0002578585
3940,0.0001024899,-2.75128E-05,0.0001099082,0.0001527774
3941,0.01759218,-0.04415344,0.00926926,0.04842448
3942,0,0,0,0
3943,5.230342E-06,-2.330155E-05,-3.458956E-06,2.413054E-05
3944,-5.669015E-06,8.367655E-06,4.743444E-06,1.116493E-05
3945,5.798506E-06,-1.11794E-05,1.883501E-06,1.273378E-05
3946,-4.252328E-05,-3.06137E-05,5.268877E-05,7.430703E-05
3947,-1.402811E-06,-5.653966E-06,2.763029E-06,6.447444E-06
3948,-1.399997E-06,-5.659193E-06,2.763301E-06,6.451534E-06
3949,5.79029E-06,-1.116966E-05,1.888062E-06,1.272216E-05
3950,-0.0006783578,4.763218E-05,0.0008183154,0.001063992
3951,0.0002355324,0.0001529043,-0.0001183421,0.0003047295
3952,-4.903002E-06,3.910959E-05,1.001756E-05,4.066879E-05
3953,-2.259282E-06,1.536692E-05,1.810382E-05,2.385362E-05
3954,2.955784E-05,-2.317141E-06,1.115652E-05,3.167811E-05
3955,-1.542669E-05,1.158843E-05,3.091421E-05,3.644123E-05
3956,3.135384E-05,-1.727979E-06,1.655047E-05,3.549602E-05
3957,-1.162963E-05,-4.428778E-06,2.964802E-05,3.215381E-05
3958,-1.366882E-07,5.902163E-05,-1.739972E-05,6.153309E-05
3959,-1.591779E-05,4.634869E-05,-3.909245E-05,6.268809E-05
3960,6.902211E-05,-0.0001421636,0.000409669,0.0004390937
3961,0.0002423037,-0.001667265,0.005905379,0.006141008
3962,3.807407E-06,-8.505539E-06,-9.60429E-07,9.368189E-06
3963,2.86759E-06,-4.02784E-06,-3.585328E-07,4.957329E-06
3964,-4.339681E-06,-6.803929E-06,5.889335E-06,9.990523E-06
3965,-5.350559E-06,-4.329777E-06,2.144792E-06,7.209409E-06
3966,3.805672E-06,-8.502443E-06,-9.623717E-07,9.364872E-06
3967,5.043438E-06,1.043494E-05,-3.473379E-06,1.209912E-05
3968,-4.34784E-06,-6.834306E-06,5.878486E-06,1.00084E-05
3969,-1.370604E-06,-9.145254E-06,2.783641E-06,9.657271E-06
3970,-2.366787E-06,-1.568118E-05,2.684641E-06,1.608442E-05
3971,-0.0003101964,0.001088899,5.71709E-05,0.001133663
3972,0.0003276358,-0.0007050078,0.001727053,0.001893963
3973,3.513856E-05,-2.842911E-05,1.389732E-05,4.728708E-05
3974,9.086121E-05,-5.337581E-06,-6.388356E-05,0.0001111996
3975,7.789344E-06,2.830528E-05,-2.340068E-05,3.75427E-05
3976,2.334533E-05,0.0001609912,1.498875E-05,0.0001633641
3977,3.827875E-05,8.53253E-05,-4.357845E-05,0.0001031734
3978,2.691813E-05,-1.019851E-06,-1.889227E-06,2.700362E-05
3979,1.592257E-05,-3.529032E-07,-2.095046E-07,1.592786E-05
3980,-1.676038E-05,-8.147115E-07,-8.974725E-07,1.680416E-05
3981,-1.675501E-05,4.386345E-07,-9.104906E-07,1.678546E-05
3982,2.691812E-05,-1.019853E-06,-1.889218E-06,2.70036E-05
3983,1.591313E-05,5.58345E-07,-2.096546E-07,1.59243E-05
3984,-1.948483E-05,4.418937E-06,3.434714E-05,3.973553E-05
3985,-1.9494E-05,4.485957E-06,3.436779E-05,3.976537E-05
3986,1.828897E-07,1.313207E-05,1.465484E-07,1.313416E-05
3987,-3.989046E-06,-1.217299E-06,-1.157345E-07,4.172254E-06
3988,-3.982562E-06,-1.217648E-06,1.331814E-07,4.166678E-06
3989,-3.93018E-06,-8.84063E-06,3.779882E-07,9.682248E-06
3990,-3.936158E-06,-8.836751E-06,3.670887E-07,9.680716E-06
3991,-1.358433E-06,7.261884E-05,7.699736E-05,0.0001058486
3992,1.452258E-06,7.730968E-06,-3.551639E-05,3.637707E-05
3993,-6.054824E-08,3.259909E-05,-3.689437E-05,4.923311E-05
3994,-4.907663E-06,9.094174E-06,4.150137E-05,4.27686E-05
3995,-8.111749E-05,-5.916354E-06,-6.237772E-05,0.0001024989
3996,1.186136E-05,2.706844E-06,4.3468E-05,4.513852E-05
3997,-0.4969642,0.02350189,-0.7258965,0.8800293
3998,-4.509164E-07,-2.846168E-06,-4.169333E-06,5.068268E-06
3999,-6.727813E-07,-8.914389E-06,-1.31057E-06,9.035295E-06
4000,-7.59198E-07,-1.125637E-05,3.345243E-06,1.176745E-05
4001,-6.773688E-07,-8.91834E-06,-1.305604E-06,9.038817E-06
4002,-1.616605E-06,-1.192697E-05,-1.654764E-06,1.214925E-05
4003,-2.332613E-07,2.424195E-06,-3.99368E-06,4.677672E-06
4004,-5.265175E-06,-1.512893E-05,1.673583E-06,1.610613E-05
4005,-4.480106E-07,-2.842079E-06,-4.176406E-06,5.071537E-06
4006,1.226266E-06,-7.195407E-06,-9.28371E-06,1.180952E-05
4007,1.844512E-06,-7.265337E-06,-5.698664E-07,7.517452E-06
4008,1.843529E-06,-7.268061E-06,-5.627911E-07,7.519312E-06
4009,2.6906E-06,-1.164184E-05,-5.095727E-07,1.195957E-05
4010,2.692663E-06,-1.163477E-05,-5.132853E-07,1.195331E-05
4011,-0.0001475315,-3.598741E-05,-0.0002400738,0.0002840706
4012,0.0002784509,0.0002515545,1.439665E-05,0.0003755288
4013,5.295841E-05,3.117038E-05,2.152081E-05,6.511015E-05
4014,-1.202099E-06,0.0001274003,4.692072E-05,0.0001357712
4015,-6.985106E-05,-0.0001149608,-0.000130157,0.0001871791
4016,-6.26635E-05,-0.0001578034,-3.54134E-05,0.0001734438
4017,1.056526E-05,-5.970895E-07,-5.070428E-07,1.059426E-05
4018,1.057348E-05,-7.960788E-07,-5.349187E-07,1.061689E-05
4019,5.560932E-06,1.327251E-05,-1.53922E-06,1.447248E-05
4020,1.174603E-05,-5.341356E-06,1.876706E-06,1.303922E-05
4021,5.561123E-06,1.320533E-05,-1.53914E-06,1.441096E-05
4022,1.174755E-05,-5.274358E-06,1.887831E-06,1.30149E-05
4023,4.817815E-05,-9.588335E-06,1.970557E-05,5.292806E-05
4024,-5.885533E-06,-1.774483E-05,2.904218E-05,3.453935E-05
4025,-3.269414E-05,2.097928E-05,3.439272E-05,5.188349E-05
4026,6.498919E-05,-5.87178E-05,-6.394085E-05,0.0001084426
4027,3.05607E-05,-1.223356E-06,5.078579E-05,5.928448E-05
4028,-0.001627962,0.02929696,0.06023608,0.06700259
4029,-1.146173E-06,-9.356568E-07,4.896335E-06,5.115004E-06
4030,-1.15037E-05,-2.003624E-05,5.435986E-06,2.37347E-05
4031,-7.365506E-06,-7.416171E-06,8.130446E-06,1.324215E-05
4032,-1.145976E-06,-9.369186E-07,4.902717E-06,5.1213E-06
4033,2.463632E-06,-7.591438E-06,2.837877E-06,8.470712E-06
4034,-1.669047E-06,8.76917E-06,-1.032667E-05,1.365006E-05
4035,-2.800366E-06,-1.398797E-07,6.869461E-06,7.419643E-06
4036,2.447245E-06,-7.614148E-06,2.814932E-06,8.478685E-06
4037,3.605427E-07,-3.499119E-06,1.316145E-06,3.755804E-06
4038,1.42215E-06,-0.0001433963,0.0002940818,0.0003271829
4039,-0.0003810834,0.0001703002,-0.000161685,0.0004476257
4040,0.0005722484,-0.001382295,-0.0002849303,0.001522955
4041,-3.983848E-05,9.501396E-06,-0.0003038385,0.0003065864
4042,-1.666754E-06,0.000151448,-0.0005017272,0.0005240892
4043,0.0008846885,0.0005124099,0.00234348,0.002556783
4044,1.016872E-05,-1.110189E-05,3.100505E-07,1.505826E-05
4045,1.564294E-05,-2.439392E-05,-4.32938E-07,2.898193E-05
4046,1.016495E-05,-1.110145E-05,3.177908E-07,1.505554E-05
4047,1.131575E-05,3.594975E-05,8.234476E-07,3.769759E-05
4048,1.131653E-05,3.599257E-05,8.232786E-07,3.773867E-05
4049,4.059562E-05,3.759669E-05,-7.948221E-05,9.684492E-05
4050,4.939601E-05,-6.839505E-05,-3.172981E-05,9.013673E-05
4051,-6.327855E-05,-4.552955E-05,-9.167485E-05,0.0001203387
4052,-2.964177E-05,2.472222E-05,-1.643603E-05,4.195195E-05
4053,0.001600512,-0.02776883,-0.06015214,0.06627178
4054,-5.884452E-06,3.142967E-06,-3.146418E-08,6.671282E-06
4055,8.951252E-07,-1.692436E-05,1.338257E-06,1.700077E-05
4056,-5.885728E-06,3.14819E-06,-2.750314E-08,6.674852E-06
4057,1.460048E-06,-7.721555E-06,-2.048424E-06,8.120973E-06
4058,5.811666E-06,7.647496E-06,-1.211213E-07,9.605953E-06
4059,-1.402597E-06,-8.376287E-06,-1.08389E-06,8.561792E-06
4060,4.786265E-06,-8.01833E-06,1.480372E-06,9.454811E-06
4061,4.792248E-06,-8.016865E-06,1.484979E-06,9.457322E-06
4062,2.176782E-06,-1.340018E-05,2.661468E-06,1.383426E-05
4063,1.464903E-06,-7.733847E-06,-2.015518E-06,8.125309E-06
4064,2.916723E-06,-1.302334E-05,8.521307E-07,1.337313E-05
4065,-1.939786E-06,2.666584E-06,1.892092E-06,3.801769E-06
4066,-1.939938E-06,2.66674E-06,1.89288E-06,3.802349E-06
4067,0.001227924,0.00038519,0.0007338611,0.001481459
4068,-0.0009201505,0.00112492,-0.00507778,0.005281664
4069,1.30059E-05,1.709614E-07,4.47526E-07,1.301472E-05
4070,1.356691E-05,-1.323731E-05,-8.512841E-08,1.895507E-05
4071,1.356654E-05,-1.322593E-05,-9.131126E-08,1.894689E-05
4072,-0.001941885,0.002796776,-0.002415858,0.004174835
4073,-5.288952E-05,-4.79084E-05,-2.696218E-05,7.628548E-05
4074,8.656555E-05,3.336228E-05,5.286299E-05,0.0001067761
4075,5.008791E-06,4.874613E-05,-0.0001873083,0.0001936122
4076,-9.955079E-05,-0.0002845917,-0.0002506004,0.0003920502
4077,0.0003146468,0.003861437,0.04556612,0.04573052
4078,0.002142245,0.001447012,-0.0001481726,0.002589404
4079,-0.0007223756,-3.193675E-05,0.0004190193,0.0008357175
4080,8.161588E-06,-1.411977E-05,2.494126E-06,1.649849E-05
4081,1.915826E-06,-5.039262E-06,1.486277E-06,5.592278E-06
4082,3.015683E-06,-5.705347E-06,-2.221086E-06,6.824848E-06
4083,3.270593E-06,1.411348E-06,-1.094893E-06,3.72659E-06
4084,2.840166E-06,-1.062201E-05,3.263217E-07,1.100001E-05
4085,1.192882E-06,-1.005718E-05,-1.183368E-06,1.019657E-05
4086,-2.105094E-06,9.268816E-06,-2.351997E-06,9.79154E-06
4087,-6.260507E-07,-1.068845E-05,2.740414E-06,1.105191E-05
4088,3.042663E-06,-1.232216E-06,2.943297E-06,4.408986E-06
4089,3.020405E-06,-5.715916E-06,-2.230029E-06,6.838682E-06
4090,-7.913867E-05,4.17714E-05,6.404273E-06,8.971507E-05
4091,0.000101304,0.0002712767,-8.558367E-05,0.0003019572
4092,3.399307E-05,0.0002014711,0.00033674,0.0003938781
4093,0.0001622979,-0.006932101,0.002725233,0.007450319
4094,5.338693E-05,-4.1216E-06,-1.45494E-05,5.548727E-05
4095,-0.01072909,0.002750312,0.001795049,0.01122051
4096,1.373803E-05,3.898953E-07,-1.924668E-06,1.387767E-05
4097,1.724919E-05,-2.628862E-07,1.142886E-06,1.728901E-05
4098,1.725167E-05,-2.752757E-07,1.124911E-06,1.72905E-05
4099,1.740005E-05,-5.303846E-07,-1.187457E-06,1.744859E-05
4100,1.373986E-05,7.756288E-08,-1.929308E-06,1.387487E-05
4101,2.086499E-06,1.104496E-06,1.063816E-07,2.363198E-06
4102,2.086229E-06,1.071612E-06,1.075413E-07,2.347822E-06
4103,-9.988993E-06,5.491062E-07,2.000984E-05,2.237131E-05
4104,-9.801842E-06,-7.003494E-07,2.010554E-05,2.237855E-05
4105,-9.966871E-06,4.775525E-07,2.001686E-05,2.236607E-05
4106,-0.001133909,-0.03624049,-0.01794916,0.04045777
4107,0.001019452,-0.0002532483,3.540463E-05,0.001051033
4108,0.002104872,-0.003626797,-0.001528638,0.004463281
4109,1.23991E-05,9.596386E-06,1.721093E-07,1.567986E-05
4110,1.239808E-05,9.597837E-06,2.240771E-07,1.568059E-05
4111,5.36282E-06,1.576522E-05,3.638715E-07,1.665636E-05
4112,-1.258968E-05,-1.14241E-05,-5.670851E-08,1.700039E-05
4113,-3.033552E-06,-5.164924E-06,-1.668103E-07,5.99222E-06
4114,-2.998938E-06,-5.177614E-06,-1.705667E-07,5.985851E-06
4115,-0.0003437747,0.0003049047,-0.0001865222,0.0004959218
4116,-2.520758E-05,-0.0002511315,-0.0009469356,0.0009799945
4117,6.437612E-07,-4.273377E-06,-2.289467E-06,4.890587E-06
4118,4.323208E-06,-1.326415E-05,-8.877735E-07,1.397913E-05
4119,-8.598321E-07,-7.459581E-06,-1.127285E-06,7.593117E-06
4120,3.186556E-06,-1.181988E-06,-1.384941E-06,3.670054E-06
4121,2.920092E-06,1.585412E-06,5.72255E-07,3.371638E-06
4122,4.585895E-07,-6.042025E-06,-6.47975E-07,6.093951E-06
4123,7.991722E-06,-3.794985E-06,-1.059519E-06,8.910225E-06
