# IntermediateAccelerations Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
597,3.378665,-9.8,-3.685732,11.00182
598,3.378665,-9.8,-3.685732,11.00182
599,3.378665,-9.8,-3.685732,11.00182
600,3.378665,-9.8,-3.685732,11.00182
601,3.378665,-9.8,-3.685732,11.00182
602,3.378665,-9.8,-3.685732,11.00182
603,3.378665,-9.8,-3.685732,11.00182
604,3.378665,-9.8,-3.685732,11.00182
605,3.378665,-9.8,-3.685732,11.00182
606,3.378665,-9.8,-3.685732,11.00182
607,3.378665,-9.8,-3.685732,11.00182
608,3.378665,-9.8,-3.685732,11.00182
609,3.378665,-9.8,-3.685732,11.00182
610,3.378665,-9.8,-3.685732,11.00182
611,3.378665,-9.8,-3.685732,11.00182
612,3.378665,-9.8,-3.685732,11.00182
613,3.378665,-9.8,-3.685732,11.00182
614,3.378665,-9.8,-3.685732,11.00182
615,3.378665,-9.8,-3.685732,11.00182
616,3.378665,-9.8,-3.685732,11.00182
617,3.378665,-9.8,-3.685732,11.00182
618,3.378665,-9.8,-3.685732,11.00182
619,3.378665,-9.8,-3.685732,11.00182
620,3.378665,-9.8,-3.685732,11.00182
621,3.378665,-9.8,-3.685732,11.00182
622,3.378665,-9.8,-3.685732,11.00182
623,3.378665,-9.8,-3.685732,11.00182
624,3.378665,-9.8,-3.685732,11.00182
625,3.378665,-9.8,-3.685732,11.00182
626,3.378665,-9.8,-3.685732,11.00182
627,3.378665,-9.8,-3.685732,11.00182
628,3.378665,-9.8,-3.685732,11.00182
629,3.378665,-9.8,-3.685732,11.00182
630,3.378665,-9.8,-3.685732,11.00182
631,3.378665,-9.8,-3.685732,11.00182
632,3.378665,-9.8,-3.685732,11.00182
633,3.378665,-9.8,-3.685732,11.00182
634,3.378665,-9.8,-3.685732,11.00182
635,3.378665,-9.8,-3.685732,11.00182
636,3.378665,-9.8,-3.685732,11.00182
637,3.378665,-9.8,-3.685732,11.00182
638,3.378665,-9.8,-3.685732,11.00182
639,3.378665,-9.8,-3.685732,11.00182
640,3.378665,-9.8,-3.685732,11.00182
641,3.378665,-9.8,-3.685732,11.00182
642,3.378665,-9.8,-3.685732,11.00182
643,3.378665,-9.8,-3.685732,11.00182
644,3.378665,-9.8,-3.685732,11.00182
645,3.378665,-9.8,-3.685732,11.00182
646,3.378665,-9.8,-3.685732,11.00182
647,3.378665,-9.8,-3.685732,11.00182
648,3.378665,-9.8,-3.685732,11.00182
649,3.378665,-9.8,-3.685732,11.00182
650,3.378665,-9.8,-3.685732,11.00182
651,3.378665,-9.8,-3.685732,11.00182
652,3.378665,-9.8,-3.685732,11.00182
653,3.378665,-9.8,-3.685732,11.00182
654,3.378665,-9.8,-3.685732,11.00182
655,3.378665,-9.8,-3.685732,11.00182
656,3.378665,-9.8,-3.685732,11.00182
657,3.378665,-9.8,-3.685732,11.00182
658,3.378665,-9.8,-3.685732,11.00182
659,3.378665,-9.8,-3.685732,11.00182
660,3.378665,-9.8,-3.685732,11.00182
661,3.378665,-9.8,-3.685732,11.00182
662,3.378665,-9.8,-3.685732,11.00182
663,3.378665,-9.8,-3.685732,11.00182
664,3.378665,-9.8,-3.685732,11.00182
665,3.378665,-9.8,-3.685732,11.00182
666,3.378665,-9.8,-3.685732,11.00182
667,3.378665,-9.8,-3.685732,11.00182
668,3.378665,-9.8,-3.685732,11.00182
669,3.378665,-9.8,-3.685732,11.00182
670,3.378665,-9.8,-3.685732,11.00182
671,3.378665,-9.8,-3.685732,11.00182
672,3.378665,-9.8,-3.685732,11.00182
673,3.378665,-9.8,-3.685732,11.00182
674,3.378665,-9.8,-3.685732,11.00182
675,3.378665,-9.8,-3.685732,11.00182
676,3.378665,-9.8,-3.685732,11.00182
677,3.378665,-9.8,-3.685732,11.00182
678,3.378665,-9.8,-3.685732,11.00182
679,3.378665,-9.8,-3.685732,11.00182
680,3.378665,-9.8,-3.685732,11.00182
681,3.378665,-9.8,-3.685732,11.00182
682,3.378665,-9.8,-3.685732,11.00182
683,3.378665,-9.8,-3.685732,11.00182
684,3.378665,-9.8,-3.685732,11.00182
685,3.378665,-9.8,-3.685732,11.00182
686,3.378665,-9.8,-3.685732,11.00182
687,3.378665,-9.8,-3.685732,11.00182
688,3.378665,-9.8,-3.685732,11.00182
689,3.378665,-9.8,-3.685732,11.00182
690,3.378665,-9.8,-3.685732,11.00182
691,3.378665,-9.8,-3.685732,11.00182
692,3.378665,-9.8,-3.685732,11.00182
693,3.378665,-9.8,-3.685732,11.00182
694,3.378665,-9.8,-3.685732,11.00182
695,3.378665,-9.8,-3.685732,11.00182
696,3.378665,-9.8,-3.685732,11.00182
697,3.378665,-9.8,-3.685732,11.00182
698,3.378665,-9.8,-3.685732,11.00182
699,3.378665,-9.8,-3.685732,11.00182
700,3.378665,-9.8,-3.685732,11.00182
701,3.378665,-9.8,-3.685732,11.00182
702,3.378665,-9.8,-3.685732,11.00182
703,3.378665,-9.8,-3.685732,11.00182
704,3.378665,-9.8,-3.685732,11.00182
705,3.378665,-9.8,-3.685732,11.00182
706,3.378665,-9.8,-3.685732,11.00182
707,3.378665,-9.8,-3.685732,11.00182
708,3.378665,-9.8,-3.685732,11.00182
709,3.378665,-9.8,-3.685732,11.00182
710,3.378665,-9.8,-3.685732,11.00182
711,3.378665,-9.8,-3.685732,11.00182
712,3.378665,-9.8,-3.685732,11.00182
713,3.378665,-9.8,-3.685732,11.00182
714,3.378665,-9.8,-3.685732,11.00182
715,3.378665,-9.8,-3.685732,11.00182
716,3.378665,-9.8,-3.685732,11.00182
717,3.378665,-9.8,-3.685732,11.00182
718,3.378665,-9.8,-3.685732,11.00182
719,3.378665,-9.8,-3.685732,11.00182
720,3.378665,-9.8,-3.685732,11.00182
721,3.378665,-9.8,-3.685732,11.00182
722,3.378665,-9.8,-3.685732,11.00182
723,3.378665,-9.8,-3.685732,11.00182
724,3.378665,-9.8,-3.685732,11.00182
725,3.378665,-9.8,-3.685732,11.00182
726,3.378665,-9.8,-3.685732,11.00182
727,3.378665,-9.8,-3.685732,11.00182
728,3.378665,-9.8,-3.685732,11.00182
729,3.378665,-9.8,-3.685732,11.00182
730,3.378665,-9.8,-3.685732,11.00182
731,3.378665,-9.8,-3.685732,11.00182
732,3.378665,-9.8,-3.685732,11.00182
733,3.378665,-9.8,-3.685732,11.00182
734,3.378665,-9.8,-3.685732,11.00182
735,3.378665,-9.8,-3.685732,11.00182
736,3.378665,-9.8,-3.685732,11.00182
737,3.378665,-9.8,-3.685732,11.00182
738,3.378665,-9.8,-3.685732,11.00182
739,3.378665,-9.8,-3.685732,11.00182
740,3.378665,-9.8,-3.685732,11.00182
741,3.378665,-9.8,-3.685732,11.00182
742,3.378665,-9.8,-3.685732,11.00182
743,3.378665,-9.8,-3.685732,11.00182
744,3.378665,-9.8,-3.685732,11.00182
745,3.378665,-9.8,-3.685732,11.00182
746,3.378665,-9.8,-3.685732,11.00182
747,3.378665,-9.8,-3.685732,11.00182
748,3.378665,-9.8,-3.685732,11.00182
749,3.378665,-9.8,-3.685732,11.00182
750,3.378665,-9.8,-3.685732,11.00182
751,3.378665,-9.8,-3.685732,11.00182
752,3.378665,-9.8,-3.685732,11.00182
753,3.378665,-9.8,-3.685732,11.00182
754,3.378665,-9.8,-3.685732,11.00182
755,3.378665,-9.8,-3.685732,11.00182
756,3.378665,-9.8,-3.685732,11.00182
757,3.378665,-9.8,-3.685732,11.00182
758,3.378665,-9.8,-3.685732,11.00182
759,3.378665,-9.8,-3.685732,11.00182
760,3.378665,-9.8,-3.685732,11.00182
761,3.378665,-9.8,-3.685732,11.00182
762,3.378665,-9.8,-3.685732,11.00182
763,3.378665,-9.8,-3.685732,11.00182
764,3.378665,-9.8,-3.685732,11.00182
765,3.378665,-9.8,-3.685732,11.00182
766,3.378665,-9.8,-3.685732,11.00182
767,3.378665,-9.8,-3.685732,11.00182
768,3.378665,-9.8,-3.685732,11.00182
769,3.378665,-9.8,-3.685732,11.00182
770,3.378665,-9.8,-3.685732,11.00182
771,3.378665,-9.8,-3.685732,11.00182
772,3.378665,-9.8,-3.685732,11.00182
773,3.378665,-9.8,-3.685732,11.00182
774,3.378665,-9.8,-3.685732,11.00182
775,3.378665,-9.8,-3.685732,11.00182
776,3.378665,-9.8,-3.685732,11.00182
777,3.378665,-9.8,-3.685732,11.00182
778,3.378665,-9.8,-3.685732,11.00182
779,3.378665,-9.8,-3.685732,11.00182
780,3.378665,-9.8,-3.685732,11.00182
781,3.378665,-9.8,-3.685732,11.00182
782,3.378665,-9.8,-3.685732,11.00182
783,3.378665,-9.8,-3.685732,11.00182
784,3.378665,-9.8,-3.685732,11.00182
785,3.378665,-9.8,-3.685732,11.00182
786,3.378665,-9.8,-3.685732,11.00182
787,3.378665,-9.8,-3.685732,11.00182
788,3.378665,-9.8,-3.685732,11.00182
789,3.378665,-9.8,-3.685732,11.00182
790,3.378665,-9.8,-3.685732,11.00182
791,3.378665,-9.8,-3.685732,11.00182
792,3.378665,-9.8,-3.685732,11.00182
793,3.378665,-9.8,-3.685732,11.00182
794,3.378665,-9.8,-3.685732,11.00182
795,3.378665,-9.8,-3.685732,11.00182
796,3.378665,-9.8,-3.685732,11.00182
797,3.378665,-9.8,-3.685732,11.00182
798,3.378665,-9.8,-3.685732,11.00182
799,3.378665,-9.8,-3.685732,11.00182
800,3.378665,-9.8,-3.685732,11.00182
801,3.378665,-9.8,-3.685732,11.00182
802,3.378665,-9.8,-3.685732,11.00182
803,3.378665,-9.8,-3.685732,11.00182
804,3.378665,-9.8,-3.685732,11.00182
805,3.378665,-9.8,-3.685732,11.00182
806,3.378665,-9.8,-3.685732,11.00182
807,3.378665,-9.8,-3.685732,11.00182
808,3.378665,-9.8,-3.685732,11.00182
809,3.378665,-9.8,-3.685732,11.00182
810,3.378665,-9.8,-3.685732,11.00182
811,3.378665,-9.8,-3.685732,11.00182
812,3.378665,-9.8,-3.685732,11.00182
813,3.378665,-9.8,-3.685732,11.00182
814,3.378665,-9.8,-3.685732,11.00182
815,3.378665,-9.8,-3.685732,11.00182
816,3.378665,-9.8,-3.685732,11.00182
817,3.378665,-9.8,-3.685732,11.00182
818,3.378665,-9.8,-3.685732,11.00182
819,3.378665,-9.8,-3.685732,11.00182
820,3.378665,-9.8,-3.685732,11.00182
821,3.378665,-9.8,-3.685732,11.00182
822,3.378665,-9.8,-3.685732,11.00182
823,3.378665,-9.8,-3.685732,11.00182
824,3.378665,-9.8,-3.685732,11.00182
825,3.378665,-9.8,-3.685732,11.00182
826,3.378665,-9.8,-3.685732,11.00182
827,3.378665,-9.8,-3.685732,11.00182
828,3.378665,-9.8,-3.685732,11.00182
829,3.378665,-9.8,-3.685732,11.00182
830,3.378665,-9.8,-3.685732,11.00182
831,3.378665,-9.8,-3.685732,11.00182
832,3.378665,-9.8,-3.685732,11.00182
833,3.378665,-9.8,-3.685732,11.00182
834,3.378665,-9.8,-3.685732,11.00182
835,3.378665,-9.8,-3.685732,11.00182
836,3.378665,-9.8,-3.685732,11.00182
837,3.378665,-9.8,-3.685732,11.00182
838,3.378665,-9.8,-3.685732,11.00182
839,3.378665,-9.8,-3.685732,11.00182
840,3.378665,-9.8,-3.685732,11.00182
841,3.378665,-9.8,-3.685732,11.00182
842,3.378665,-9.8,-3.685732,11.00182
843,3.378665,-9.8,-3.685732,11.00182
844,3.378665,-9.8,-3.685732,11.00182
845,3.378665,-9.8,-3.685732,11.00182
846,3.378665,-9.8,-3.685732,11.00182
847,3.378665,-9.8,-3.685732,11.00182
848,3.378665,-9.8,-3.685732,11.00182
849,3.378665,-9.8,-3.685732,11.00182
850,3.378665,-9.8,-3.685732,11.00182
851,3.378665,-9.8,-3.685732,11.00182
852,3.378665,-9.8,-3.685732,11.00182
853,3.378665,-9.8,-3.685732,11.00182
854,3.378665,-9.8,-3.685732,11.00182
855,3.378665,-9.8,-3.685732,11.00182
856,3.378665,-9.8,-3.685732,11.00182
857,3.378665,-9.8,-3.685732,11.00182
858,3.378665,-9.8,-3.685732,11.00182
859,3.378665,-9.8,-3.685732,11.00182
860,3.378665,-9.8,-3.685732,11.00182
861,3.378665,-9.8,-3.685732,11.00182
862,3.378665,-9.8,-3.685732,11.00182
863,3.378665,-9.8,-3.685732,11.00182
864,3.378665,-9.8,-3.685732,11.00182
865,3.378665,-9.8,-3.685732,11.00182
866,3.378665,-9.8,-3.685732,11.00182
867,3.378665,-9.8,-3.685732,11.00182
868,3.378665,-9.8,-3.685732,11.00182
869,3.378665,-9.8,-3.685732,11.00182
870,3.378665,-9.8,-3.685732,11.00182
871,3.378665,-9.8,-3.685732,11.00182
872,3.378665,-9.8,-3.685732,11.00182
873,3.378665,-9.8,-3.685732,11.00182
874,3.378665,-9.8,-3.685732,11.00182
875,3.378665,-9.8,-3.685732,11.00182
876,3.378665,-9.8,-3.685732,11.00182
877,3.378665,-9.8,-3.685732,11.00182
878,3.378665,-9.8,-3.685732,11.00182
879,3.378665,-9.8,-3.685732,11.00182
880,3.378665,-9.8,-3.685732,11.00182
881,3.378665,-9.8,-3.685732,11.00182
882,3.378665,-9.8,-3.685732,11.00182
883,3.378665,-9.8,-3.685732,11.00182
884,3.378665,-9.8,-3.685732,11.00182
885,3.378665,-9.8,-3.685732,11.00182
886,3.378665,-9.8,-3.685732,11.00182
887,3.378665,-9.8,-3.685732,11.00182
888,3.378665,-9.8,-3.685732,11.00182
889,3.378665,-9.8,-3.685732,11.00182
890,3.378665,-9.8,-3.685732,11.00182
891,3.378665,-9.8,-3.685732,11.00182
892,3.378665,-9.8,-3.685732,11.00182
893,3.378665,-9.8,-3.685732,11.00182
894,3.378665,-9.8,-3.685732,11.00182
895,3.378665,-9.8,-3.685732,11.00182
896,3.378665,-9.8,-3.685732,11.00182
897,3.378665,-9.8,-3.685732,11.00182
898,3.378665,-9.8,-3.685732,11.00182
899,3.378665,-9.8,-3.685732,11.00182
900,3.378665,-9.8,-3.685732,11.00182
901,3.378665,-9.8,-3.685732,11.00182
902,3.378665,-9.8,-3.685732,11.00182
903,3.378665,-9.8,-3.685732,11.00182
904,3.378665,-9.8,-3.685732,11.00182
905,3.378665,-9.8,-3.685732,11.00182
906,3.378665,-9.8,-3.685732,11.00182
907,3.378665,-9.8,-3.685732,11.00182
908,3.378665,-9.8,-3.685732,11.00182
909,3.378665,-9.8,-3.685732,11.00182
910,3.378665,-9.8,-3.685732,11.00182
911,3.378665,-9.8,-3.685732,11.00182
912,3.378665,-9.8,-3.685732,11.00182
913,3.378665,-9.8,-3.685732,11.00182
914,3.378665,-9.8,-3.685732,11.00182
915,3.378665,-9.8,-3.685732,11.00182
916,3.378665,-9.8,-3.685732,11.00182
917,3.378665,-9.8,-3.685732,11.00182
918,3.378665,-9.8,-3.685732,11.00182
919,3.378665,-9.8,-3.685732,11.00182
920,3.378665,-9.8,-3.685732,11.00182
921,3.378665,-9.8,-3.685732,11.00182
922,3.378665,-9.8,-3.685732,11.00182
923,3.378665,-9.8,-3.685732,11.00182
924,3.378665,-9.8,-3.685732,11.00182
925,3.378665,-9.8,-3.685732,11.00182
926,3.378665,-9.8,-3.685732,11.00182
927,3.378665,-9.8,-3.685732,11.00182
928,3.378665,-9.8,-3.685732,11.00182
929,3.378665,-9.8,-3.685732,11.00182
930,3.378665,-9.8,-3.685732,11.00182
931,3.378665,-9.8,-3.685732,11.00182
932,3.378665,-9.8,-3.685732,11.00182
933,3.378665,-9.8,-3.685732,11.00182
934,3.378665,-9.8,-3.685732,11.00182
935,3.378665,-9.8,-3.685732,11.00182
936,3.378665,-9.8,-3.685732,11.00182
937,3.378665,-9.8,-3.685732,11.00182
938,3.378665,-9.8,-3.685732,11.00182
939,3.378665,-9.8,-3.685732,11.00182
940,3.378665,-9.8,-3.685732,11.00182
941,3.378665,-9.8,-3.685732,11.00182
942,3.378665,-9.8,-3.685732,11.00182
943,3.378665,-9.8,-3.685732,11.00182
944,3.378665,-9.8,-3.685732,11.00182
945,3.378665,-9.8,-3.685732,11.00182
946,3.378665,-9.8,-3.685732,11.00182
947,3.378665,-9.8,-3.685732,11.00182
948,3.378665,-9.8,-3.685732,11.00182
949,3.378665,-9.8,-3.685732,11.00182
950,3.378665,-9.8,-3.685732,11.00182
951,3.378665,-9.8,-3.685732,11.00182
952,3.378665,-9.8,-3.685732,11.00182
953,3.378665,-9.8,-3.685732,11.00182
954,3.378665,-9.8,-3.685732,11.00182
955,3.378665,-9.8,-3.685732,11.00182
956,3.378665,-9.8,-3.685732,11.00182
957,3.378665,-9.8,-3.685732,11.00182
958,3.378665,-9.8,-3.685732,11.00182
959,3.378665,-9.8,-3.685732,11.00182
960,3.378665,-9.8,-3.685732,11.00182
961,3.378665,-9.8,-3.685732,11.00182
962,3.378665,-9.8,-3.685732,11.00182
963,3.378665,-9.8,-3.685732,11.00182
964,3.378665,-9.8,-3.685732,11.00182
965,3.378665,-9.8,-3.685732,11.00182
966,3.378665,-9.8,-3.685732,11.00182
967,3.378665,-9.8,-3.685732,11.00182
968,3.378665,-9.8,-3.685732,11.00182
969,3.378665,-9.8,-3.685732,11.00182
970,3.378665,-9.8,-3.685732,11.00182
971,3.378665,-9.8,-3.685732,11.00182
972,3.378665,-9.8,-3.685732,11.00182
973,3.378665,-9.8,-3.685732,11.00182
974,3.378665,-9.8,-3.685732,11.00182
975,3.378665,-9.8,-3.685732,11.00182
976,3.378665,-9.8,-3.685732,11.00182
977,3.378665,-9.8,-3.685732,11.00182
978,3.378665,-9.8,-3.685732,11.00182
979,3.378665,-9.8,-3.685732,11.00182
980,3.378665,-9.8,-3.685732,11.00182
981,3.378665,-9.8,-3.685732,11.00182
982,3.378665,-9.8,-3.685732,11.00182
983,3.378665,-9.8,-3.685732,11.00182
984,3.378665,-9.8,-3.685732,11.00182
985,3.378665,-9.8,-3.685732,11.00182
986,3.378665,-9.8,-3.685732,11.00182
987,3.378665,-9.8,-3.685732,11.00182
988,3.378665,-9.8,-3.685732,11.00182
989,3.378665,-9.8,-3.685732,11.00182
990,3.378665,-9.8,-3.685732,11.00182
991,3.378665,-9.8,-3.685732,11.00182
992,3.378665,-9.8,-3.685732,11.00182
993,3.378665,-9.8,-3.685732,11.00182
994,3.378665,-9.8,-3.685732,11.00182
995,3.378665,-9.8,-3.685732,11.00182
996,3.378665,-9.8,-3.685732,11.00182
997,3.378665,-9.8,-3.685732,11.00182
998,3.378665,-9.8,-3.685732,11.00182
999,3.378665,-9.8,-3.685732,11.00182
1000,3.378665,-9.8,-3.685732,11.00182
1001,3.378665,-9.8,-3.685732,11.00182
1002,3.378665,-9.8,-3.685732,11.00182
1003,3.378665,-9.8,-3.685732,11.00182
1004,3.378665,-9.8,-3.685732,11.00182
1005,3.378665,-9.8,-3.685732,11.00182
1006,3.378665,-9.8,-3.685732,11.00182
1007,3.378665,-9.8,-3.685732,11.00182
1008,3.378665,-9.8,-3.685732,11.00182
1009,3.378665,-9.8,-3.685732,11.00182
1010,3.378665,-9.8,-3.685732,11.00182
1011,3.378665,-9.8,-3.685732,11.00182
1012,3.378665,-9.8,-3.685732,11.00182
1013,3.378665,-9.8,-3.685732,11.00182
1014,3.378665,-9.8,-3.685732,11.00182
1015,3.378665,-9.8,-3.685732,11.00182
1016,3.378665,-9.8,-3.685732,11.00182
1017,3.378665,-9.8,-3.685732,11.00182
1018,3.378665,-9.8,-3.685732,11.00182
1019,3.378665,-9.8,-3.685732,11.00182
1020,3.378665,-9.8,-3.685732,11.00182
1021,3.378665,-9.8,-3.685732,11.00182
1022,3.378665,-9.8,-3.685732,11.00182
1023,3.378665,-9.8,-3.685732,11.00182
1024,3.378665,-9.8,-3.685732,11.00182
1025,3.378665,-9.8,-3.685732,11.00182
1026,3.378665,-9.8,-3.685732,11.00182
1027,3.378665,-9.8,-3.685732,11.00182
1028,3.378665,-9.8,-3.685732,11.00182
1029,3.378665,-9.8,-3.685732,11.00182
1030,3.378665,-9.8,-3.685732,11.00182
1031,3.378665,-9.8,-3.685732,11.00182
1032,3.378665,-9.8,-3.685732,11.00182
1033,3.378665,-9.8,-3.685732,11.00182
1034,3.378665,-9.8,-3.685732,11.00182
1035,3.378665,-9.8,-3.685732,11.00182
1036,3.378665,-9.8,-3.685732,11.00182
1037,3.378665,-9.8,-3.685732,11.00182
1038,3.378665,-9.8,-3.685732,11.00182
1039,3.378665,-9.8,-3.685732,11.00182
1040,3.378665,-9.8,-3.685732,11.00182
1041,3.378665,-9.8,-3.685732,11.00182
1042,3.378665,-9.8,-3.685732,11.00182
1043,3.378665,-9.8,-3.685732,11.00182
1044,3.378665,-9.8,-3.685732,11.00182
1045,3.378665,-9.8,-3.685732,11.00182
1046,3.378665,-9.8,-3.685732,11.00182
1047,3.378665,-9.8,-3.685732,11.00182
1048,3.378665,-9.8,-3.685732,11.00182
1049,3.378665,-9.8,-3.685732,11.00182
1050,3.378665,-9.8,-3.685732,11.00182
1051,3.378665,-9.8,-3.685732,11.00182
1052,3.378665,-9.8,-3.685732,11.00182
1053,3.378665,-9.8,-3.685732,11.00182
1054,3.378665,-9.8,-3.685732,11.00182
1055,3.378665,-9.8,-3.685732,11.00182
1056,3.378665,-9.8,-3.685732,11.00182
1057,3.378665,-9.8,-3.685732,11.00182
1058,3.378665,-9.8,-3.685732,11.00182
1059,3.378665,-9.8,-3.685732,11.00182
1060,3.378665,-9.8,-3.685732,11.00182
1061,3.378665,-9.8,-3.685732,11.00182
1062,3.378665,-9.8,-3.685732,11.00182
1063,3.378665,-9.8,-3.685732,11.00182
1064,3.378665,-9.8,-3.685732,11.00182
1065,3.378665,-9.8,-3.685732,11.00182
1066,3.378665,-9.8,-3.685732,11.00182
1067,3.378665,-9.8,-3.685732,11.00182
1068,3.378665,-9.8,-3.685732,11.00182
1069,3.378665,-9.8,-3.685732,11.00182
1070,3.378665,-9.8,-3.685732,11.00182
1071,3.378665,-9.8,-3.685732,11.00182
1072,3.378665,-9.8,-3.685732,11.00182
1073,3.378665,-9.8,-3.685732,11.00182
1074,3.378665,-9.8,-3.685732,11.00182
1075,3.378665,-9.8,-3.685732,11.00182
1076,3.378665,-9.8,-3.685732,11.00182
1077,3.378665,-9.8,-3.685732,11.00182
1078,3.378665,-9.8,-3.685732,11.00182
1079,3.378665,-9.8,-3.685732,11.00182
1080,3.378665,-9.8,-3.685732,11.00182
1081,3.378665,-9.8,-3.685732,11.00182
1082,3.378665,-9.8,-3.685732,11.00182
1083,3.378665,-9.8,-3.685732,11.00182
1084,3.378665,-9.8,-3.685732,11.00182
1085,3.378665,-9.8,-3.685732,11.00182
1086,3.378665,-9.8,-3.685732,11.00182
1087,3.378665,-9.8,-3.685732,11.00182
1088,3.378665,-9.8,-3.685732,11.00182
1089,3.378665,-9.8,-3.685732,11.00182
1090,3.378665,-9.8,-3.685732,11.00182
1091,3.378665,-9.8,-3.685732,11.00182
1092,3.378665,-9.8,-3.685732,11.00182
1093,3.378665,-9.8,-3.685732,11.00182
1094,3.378665,-9.8,-3.685732,11.00182
1095,3.378665,-9.8,-3.685732,11.00182
1096,3.378665,-9.8,-3.685732,11.00182
1097,3.378665,-9.8,-3.685732,11.00182
1098,3.378665,-9.8,-3.685732,11.00182
1099,3.378665,-9.8,-3.685732,11.00182
1100,3.378665,-9.8,-3.685732,11.00182
1101,3.378665,-9.8,-3.685732,11.00182
1102,3.378665,-9.8,-3.685732,11.00182
1103,3.378665,-9.8,-3.685732,11.00182
1104,3.378665,-9.8,-3.685732,11.00182
1105,3.378665,-9.8,-3.685732,11.00182
1106,3.378665,-9.8,-3.685732,11.00182
1107,3.378665,-9.8,-3.685732,11.00182
1108,3.378665,-9.8,-3.685732,11.00182
1109,3.378665,-9.8,-3.685732,11.00182
1110,3.378665,-9.8,-3.685732,11.00182
1111,3.378665,-9.8,-3.685732,11.00182
1112,3.378665,-9.8,-3.685732,11.00182
1113,3.378665,-9.8,-3.685732,11.00182
1114,3.378665,-9.8,-3.685732,11.00182
1115,3.378665,-9.8,-3.685732,11.00182
1116,3.378665,-9.8,-3.685732,11.00182
1117,3.378665,-9.8,-3.685732,11.00182
1118,3.378665,-9.8,-3.685732,11.00182
1119,3.378665,-9.8,-3.685732,11.00182
1120,3.378665,-9.8,-3.685732,11.00182
1121,3.378665,-9.8,-3.685732,11.00182
1122,3.378665,-9.8,-3.685732,11.00182
1123,3.378665,-9.8,-3.685732,11.00182
1124,3.378665,-9.8,-3.685732,11.00182
1125,3.378665,-9.8,-3.685732,11.00182
1126,3.378665,-9.8,-3.685732,11.00182
1127,3.378665,-9.8,-3.685732,11.00182
1128,3.378665,-9.8,-3.685732,11.00182
1129,3.378665,-9.8,-3.685732,11.00182
1130,3.378665,-9.8,-3.685732,11.00182
1131,3.378665,-9.8,-3.685732,11.00182
1132,3.378665,-9.8,-3.685732,11.00182
1133,3.378665,-9.8,-3.685732,11.00182
1134,3.378665,-9.8,-3.685732,11.00182
1135,3.378665,-9.8,-3.685732,11.00182
1136,3.378665,-9.8,-3.685732,11.00182
1137,3.378665,-9.8,-3.685732,11.00182
1138,3.378665,-9.8,-3.685732,11.00182
1139,3.378665,-9.8,-3.685732,11.00182
1140,3.378665,-9.8,-3.685732,11.00182
1141,3.378665,-9.8,-3.685732,11.00182
1142,3.378665,-9.8,-3.685732,11.00182
1143,3.378665,-9.8,-3.685732,11.00182
1144,3.378665,-9.8,-3.685732,11.00182
1145,3.378665,-9.8,-3.685732,11.00182
1146,3.378665,-9.8,-3.685732,11.00182
1147,3.378665,-9.8,-3.685732,11.00182
1148,3.378665,-9.8,-3.685732,11.00182
1149,3.378665,-9.8,-3.685732,11.00182
1150,3.378665,-9.8,-3.685732,11.00182
1151,3.378665,-9.8,-3.685732,11.00182
1152,3.378665,-9.8,-3.685732,11.00182
1153,3.378665,-9.8,-3.685732,11.00182
1154,3.378665,-9.8,-3.685732,11.00182
1155,3.378665,-9.8,-3.685732,11.00182
1156,3.378665,-9.8,-3.685732,11.00182
1157,3.378665,-9.8,-3.685732,11.00182
1158,3.378665,-9.8,-3.685732,11.00182
1159,3.378665,-9.8,-3.685732,11.00182
1160,3.378665,-9.8,-3.685732,11.00182
1161,3.378665,-9.8,-3.685732,11.00182
1162,3.378665,-9.8,-3.685732,11.00182
1163,3.378665,-9.8,-3.685732,11.00182
1164,3.378665,-9.8,-3.685732,11.00182
1165,3.378665,-9.8,-3.685732,11.00182
1166,3.378665,-9.8,-3.685732,11.00182
1167,3.378665,-9.8,-3.685732,11.00182
1168,3.378665,-9.8,-3.685732,11.00182
1169,3.378665,-9.8,-3.685732,11.00182
1170,3.378665,-9.8,-3.685732,11.00182
1171,3.378665,-9.8,-3.685732,11.00182
1172,3.378665,-9.8,-3.685732,11.00182
1173,3.378665,-9.8,-3.685732,11.00182
1174,3.378665,-9.8,-3.685732,11.00182
1175,3.378665,-9.8,-3.685732,11.00182
1176,3.378665,-9.8,-3.685732,11.00182
1177,3.378665,-9.8,-3.685732,11.00182
1178,3.378665,-9.8,-3.685732,11.00182
1179,3.378665,-9.8,-3.685732,11.00182
1180,3.378665,-9.8,-3.685732,11.00182
1181,3.378665,-9.8,-3.685732,11.00182
1182,3.378665,-9.8,-3.685732,11.00182
1183,3.378665,-9.8,-3.685732,11.00182
1184,3.378665,-9.8,-3.685732,11.00182
1185,3.378665,-9.8,-3.685732,11.00182
1186,3.378665,-9.8,-3.685732,11.00182
1187,3.378665,-9.8,-3.685732,11.00182
1188,3.378665,-9.8,-3.685732,11.00182
1189,3.378665,-9.8,-3.685732,11.00182
1190,3.378665,-9.8,-3.685732,11.00182
1191,3.378665,-9.8,-3.685732,11.00182
1192,3.378665,-9.8,-3.685732,11.00182
1193,3.378665,-9.8,-3.685732,11.00182
1194,3.378665,-9.8,-3.685732,11.00182
