# DPSum Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
1350,-3.002551E-05,3.169689E-05,1.831729E-05,4.734709E-05
1351,-2.62408E-05,3.565046E-05,1.558164E-05,4.692891E-05
1352,-2.43689E-05,5.86768E-05,2.956151E-05,7.007633E-05
1353,3.239417E-06,2.257378E-05,2.183108E-05,3.157001E-05
1354,-3.165881E-05,4.584217E-05,1.925229E-05,5.894434E-05
1355,2.518827E-05,0.0003066558,0.0001997744,0.0003668543
1356,-2.772859E-05,0.0001135288,0.0002287685,0.0002568905
1357,0.0001216153,0.0004205789,9.522242E-05,0.0004480449
1358,1.983946E-05,-1.918787E-05,0.0001470152,0.0001495836
1359,-1.273788E-05,0.0002028343,0.0001763007,0.0002690463
1360,1.492787E-05,4.208639E-05,0.0001572212,0.0001634399
1361,0.0002382997,3.750867E-05,7.132209E-05,0.0002515561
1362,2.521929E-05,0.0003065926,0.0001998222,0.0003668296
1363,2.971183,-12.07043,-6.604103,14.07613
1364,-7.667911,33.86573,-7.056999,35.43283
1365,0.0008626591,0.0002632815,0.002221361,0.002397486
1366,0,0,0,0
1367,0.0005485091,-0.0002039521,0.0001304363,0.00059956
1368,0.0004854001,-9.136367E-05,-0.0001061487,0.0005052011
1369,0.0003635091,-0.0002005227,-4.057454E-05,0.0004171265
1370,0.0003939044,-0.0001753005,-0.0001126585,0.0004456264
1371,0.0004860562,-9.136179E-05,-0.0001064638,0.0005058974
1372,0.0003938977,-0.0001753257,-0.0001149511,0.0004462155
1373,0.0004955167,-0.0001337222,-0.0001645748,0.0005389836
1374,-0.9552633,-4.110988,1.50624,4.48124
1375,0.6751791,-0.1394352,-0.09379277,0.6957774
1376,-1.141267E-05,4.261102E-05,1.938423E-06,4.415547E-05
1377,-1.810474E-05,5.790321E-05,-1.426177E-05,6.232144E-05
1378,-2.799938E-05,4.512162E-05,1.081686E-05,5.419345E-05
1379,7.055184E-06,1.701175E-05,1.861166E-05,2.618338E-05
1380,1.119622E-05,9.409891E-05,4.91453E-05,0.0001067484
1381,8.641738E-05,0.0003643642,1.68842E-05,0.0003748523
1382,1.343204E-05,0.0003457212,-3.946441E-05,0.0003482256
1383,1.156238E-05,0.0005530152,0.0002398247,0.0006028892
1384,1.301605E-05,0.0003455781,-3.95204E-05,0.000348074
1385,-0.0001364003,0.0004616612,0.0001063275,0.0004929926
1386,0.0003324451,0.0003422488,9.932059E-05,0.0004873587
1387,0.0001682392,0.000231171,2.226847E-05,0.0002867758
1388,-5.476245,12.49982,1.564281,13.73615
1389,-1.81843,-0.7683197,-3.889456,4.361751
1390,2.403907,-1.662685,-0.8193881,3.035571
1391,-0.02087476,0.2817051,-0.2261543,0.3618553
1392,-0.2068374,0.02920049,-0.1494655,0.2568546
1393,0.000728515,-0.0001726959,-0.0002475352,0.000788563
1394,0.0004030901,-0.0001870238,-0.0002284528,0.0004996501
1395,0.0004051146,-0.0001872088,-0.0002332556,0.0005035604
1396,0.0004610335,-0.0002371201,-0.0004921235,0.000714817
1397,0.0007788232,-0.0001517791,-0.0002106602,0.0008209629
1398,0.0009608372,-0.0001605825,-0.0004617837,0.001078072
1399,0.0008313825,-0.000250755,0.0001369154,0.0008791023
1400,0.04762091,-0.06922657,0.2382597,0.2526416
1401,1.563654,-2.594684,0.6332598,3.094902
1402,4.44174,-4.381172,-1.489276,6.414176
1403,-2.320094E-05,2.510019E-05,8.222674E-05,8.904796E-05
1404,-2.308188E-05,2.504382E-05,8.220156E-05,8.897787E-05
1405,-1.997197E-06,5.535765E-05,1.012731E-05,5.631182E-05
1406,-2.667971E-05,5.540487E-05,1.026528E-05,6.234487E-05
1407,-1.739198E-05,-3.7047E-06,3.265874E-05,3.7186E-05
1408,-3.247516E-05,6.514535E-05,3.36835E-05,8.02068E-05
1409,-2.846405E-05,5.504433E-05,3.58349E-05,7.158366E-05
1410,-2.756857E-05,2.773758E-05,8.706511E-07,3.911723E-05
1411,-3.31961E-05,3.925707E-05,4.336387E-05,6.725715E-05
1412,-4.222611E-06,3.701993E-05,1.995593E-05,4.226754E-05
1413,-1.130827E-05,6.5329E-05,1.792135E-05,6.86799E-05
1414,0,0,0,0
1415,0.0001233229,0.0001680467,4.370085E-05,0.0002129742
1416,0.0001232953,0.000168041,4.365891E-05,0.0002129451
1417,7.616721E-05,0.0003260426,0.0003207613,0.0004636735
1418,9.406314E-05,0.0001157501,6.800081E-05,0.000163921
1419,9.649302E-05,0.0001477094,8.382338E-05,0.0001953339
1420,8.80145E-06,0.0004270168,0.0002707697,0.0005057045
1421,7.880534E-05,0.0001539868,-1.80214E-05,0.0001739166
1422,5.046639,-28.7129,-17.65948,34.08455
1423,-3.010047,-9.539482,-1.269294,10.08331
1424,0.320875,0.3934471,-0.173518,0.536535
1425,1.267653,0.259701,0.4776955,1.379341
1426,0.0004281691,-0.0002160596,0.0002762305,0.0005534562
1427,0.0006876818,-0.0002014147,0.000203988,0.0007450404
1428,0.0006819384,-0.0001654383,8.288509E-05,0.0007065973
1429,0.0003817536,-0.0002070838,0.0006117151,0.0007502099
1430,0.001497198,-0.0003508097,0.0002417524,0.001556636
1431,0.000786191,-0.0002884372,0.0003558105,0.0009098865
1432,0.0003161509,-0.00013615,3.592153E-05,0.0003460904
1433,0.001524686,-0.0003480817,0.0002354892,0.001581544
1434,0.0007905478,-0.0002261522,0.0003800236,0.0009058303
1435,0.02915728,-1.581503,-0.1890234,1.593026
1436,0.5939867,-6.052357,1.102959,6.180644
1437,-1.189818,-2.331316,-0.2075756,2.625603
1438,-1.148476E-05,3.026862E-05,-2.340463E-05,3.994829E-05
1439,-2.096081E-06,4.405805E-05,-5.203189E-05,6.821161E-05
1440,1.52476E-05,6.613384E-05,-1.941509E-05,7.059122E-05
1441,1.911477E-05,0.0001161447,-2.172416E-05,0.0001196951
1442,-2.280531E-06,4.390204E-05,-5.203464E-05,6.811897E-05
1443,-1.146032E-05,3.024273E-05,-2.340604E-05,3.992248E-05
1444,0.0002134107,0.0003114391,0.0001477932,0.0004054396
1445,0.0002134858,0.0003113797,0.0001476762,0.0004053908
1446,0.0002210851,0.0001860401,0.0001582784,0.0003294566
1447,8.345625E-05,0.0002969355,8.085659E-05,0.0003188627
1448,0.0001056306,0.0002239599,5.283866E-05,0.0002531951
1449,8.913296E-05,0.0004643393,2.776128E-05,0.0004736311
1450,0.0001055602,0.0002239753,5.300331E-05,0.0002532139
1451,0.0002714162,0.0002740651,0.0001765376,0.000424198
1452,0.0001327944,9.054498E-05,7.16727E-05,0.0001759822
1453,3.008615,-3.604418,-1.14504,4.832671
1454,-444.1248,309.5882,-20.40288,541.7638
1455,0.0003384995,-0.0002533451,-0.002066214,0.00210903
1456,0.000502906,-0.0003641689,-0.00138302,0.001516007
1457,0.0005024093,-0.0003642,-0.00138306,0.001515886
1458,0.001234061,-0.0002974652,-0.001644623,0.002077541
1459,0.0003392844,-0.0002533135,-0.002066134,0.002109073
1460,0.001235029,-0.0002975739,-0.001644366,0.002077928
1461,3.645327,-10.29843,-1.081443,10.97796
1462,0.6352872,-4.450702,-0.243013,4.502377
1463,1.130518,-5.322531,-0.3992681,5.455898
1464,1.661008,-4.732976,-0.1951101,5.019769
1465,0.2587426,-4.298974,-0.1437344,4.309151
1466,1.088506,-6.026004,1.976894,6.434725
1467,0.00014333,0.0002840858,-6.496428E-05,0.0003247593
1468,0.0002233704,0.0002973368,0.0001281697,0.0003933586
1469,0.000170307,0.0003159117,4.096036E-05,0.0003612235
1470,0.0002233477,0.0002973429,0.0001281637,0.0003933483
1471,8.109122E-05,0.0002750048,9.828772E-05,0.0003030906
1472,1.00674,-20.64692,59.22052,62.72463
1473,73.18694,-20.38194,-146.7507,165.2498
1474,-85.40176,-85.95518,12.21404,121.7823
1475,23.94624,133.9453,-119.9903,181.4179
1476,0.000394172,6.087118E-05,-5.415318E-05,0.000402504
1477,0.0003940153,6.089389E-05,-5.409418E-05,0.000402346
1478,0.0001289286,0.0002514249,2.577685E-05,0.0002837279
1479,0.0001426843,0.0003638203,3.727962E-05,0.0003925733
1480,0.0002125582,0.0004529133,-0.0001059658,0.00051141
1481,0.0001290921,0.0002516886,2.575491E-05,0.0002840339
1482,0.000131058,0.0002221871,-0.0001116647,0.0002810913
1483,149.2793,-459.9421,254.1342,546.274
1484,0,0,0,0
1485,702.3044,139.9684,128.7733,727.6023
1486,5576.665,-7708.492,4524.373,10535.18
1487,-10.39739,-0.7704837,-21.59966,23.98426
1488,5.447878E-05,0.0002350527,-9.163568E-05,0.0002580985
1489,0.0002613117,0.0002474868,-0.0001861448,0.0004051955
1490,0.0001357999,0.0001652062,-2.901962E-05,0.0002158167
1491,0.0001176154,6.480738E-05,-3.576171E-05,0.0001389686
1492,0.0002866594,5.916374E-05,-0.0001137668,0.0003140332
1493,7.502929E-05,0.0002110412,1.134685E-05,0.0002242688
1494,7.339995E-05,0.0001607556,-0.0001416369,0.000226475
1495,0.0001676458,0.0002394123,-9.265308E-05,0.0003066072
1496,461.0492,-1202.196,360.3985,1337.06
1497,-1.002241E-05,2.973416E-05,1.068707E-05,3.314789E-05
1498,-1.002154E-05,2.973391E-05,1.069158E-05,3.314886E-05
1499,-2.978224,-44.62872,-1.379182,44.74924
1500,0.02745301,-47.34773,25.83097,53.93558
1501,7.608367,-57.59486,15.49716,60.12667
1502,70.44692,82.95968,-176.8998,207.6983
1503,0.0001600478,0.0001309593,-3.150056E-06,0.0002068225
1504,-3.790631E-05,0.0001764628,-4.64564E-05,0.0001863711
1505,0.0001279947,0.0001843952,1.146836E-05,0.0002247571
1506,7.116774E-05,0.0001825711,6.065738E-05,0.0002051253
1507,-8.948612E-05,0.0001490295,5.221497E-06,0.0001739103
1508,5.688941E-05,8.095214E-05,9.46733E-06,9.939459E-05
1509,0.0001793955,0.0001793096,9.23859E-05,0.0002699442
1510,-7.674673E-05,9.067915E-05,-6.072802E-06,0.0001189523
1511,-14.6789,-9.331559,-10.16618,20.14694
1512,854.0527,-732.2208,-1522.111,1892.717
1513,2.572961E-05,5.400383E-05,1.119497E-06,5.983043E-05
1514,-1.269358E-05,4.108511E-05,-2.128902E-07,4.300184E-05
1515,-3.043048E-05,2.519644E-05,7.260056E-07,3.951458E-05
1516,-3.582874E-05,1.384429E-05,-9.54508E-07,3.842231E-05
1517,1.399137E-05,3.289271E-05,4.284753E-07,3.574734E-05
1518,-1.27535E-05,1.830268E-05,3.170126E-07,2.231009E-05
1519,2.574904E-05,5.402881E-05,1.069319E-06,5.986041E-05
1520,-5.007492E-05,4.586596E-05,3.414804E-05,7.600837E-05
1521,-2.474143E-05,6.924701E-05,3.164474E-05,8.00542E-05
1522,-2.892328E-05,9.035136E-06,2.059466E-05,3.663782E-05
1523,-5.006824E-05,4.590803E-05,3.414439E-05,7.602773E-05
1524,-371.9796,-192.0627,85.71526,427.3219
1525,53.69043,-463.9891,1454.285,1527.453
1526,-326.2986,56.60915,879.7077,939.9792
1527,0.0001283254,0.0001215608,-0.0001463417,0.0002294784
1528,0.000174518,-2.300267E-05,-0.0001977796,0.0002647686
1529,0.0002227861,7.738332E-05,-0.0001585322,0.000284173
1530,5.781103,-10.89811,-11.73883,17.02909
1531,-16.92098,-23.0439,-24.59542,37.71306
1532,43.3712,8.947244,-5.575854,44.63412
1533,3.175676,-14.78284,6.428217,16.42983
1534,5.658416,-7.486482,16.56346,19.03715
1535,-27.91883,-49.33672,-6.312093,57.03872
1536,0.9078992,-13.85084,-5.23522,14.83501
1537,1.598209E-05,2.632045E-06,0.0001232101,0.0001242702
1538,-6.39168E-06,1.053631E-05,-4.421205E-05,4.589741E-05
1539,1.598329E-05,2.644916E-06,0.0001232307,0.0001242911
1540,-6.403556E-06,1.053655E-05,-4.420266E-05,4.589008E-05
1541,-1.085902E-05,1.679983E-05,4.256993E-05,4.703564E-05
1542,-2.247157E-05,2.791049E-05,5.954755E-05,6.949732E-05
1543,-1.08998E-05,1.680058E-05,4.260331E-05,4.707555E-05
1544,-1.681416E-05,0.001435886,0.0002802289,0.001463072
1545,-1.693804E-05,0.001436429,0.0002804227,0.001463643
1546,-1.672081E-05,0.001435902,0.0002803023,0.001463101
1547,9.446976E-05,0.0002391772,1.06779E-06,0.0002571603
1548,6.422696E-05,0.0002435128,8.691986E-06,0.0002519903
1549,3.06572E-05,0.0002116494,5.005655E-05,0.0002196383
1550,9.443202E-05,0.0002392519,9.138043E-07,0.0002572153
1551,1.384082E-05,0.000273768,7.375718E-05,0.0002838672
1552,0.9917843,0.02437189,12.1306,12.1711
1553,0.5170947,-0.08054121,-0.2203798,0.567839
1554,1.552986E-05,-2.03978E-05,2.572008E-05,3.631486E-05
1555,5.858145E-06,2.102147E-05,6.346081E-05,6.710809E-05
1556,0.0001321332,4.696928E-05,-0.0001744395,0.0002238178
1557,0.0001322472,4.698795E-05,-0.0001746236,0.0002240325
1558,-2.084514E-05,-5.453295E-06,1.573401E-05,2.667991E-05
1559,2.686368E-05,1.889483E-05,2.285064E-05,4.001029E-05
1560,0.0001275439,2.231903E-05,7.321622E-05,0.0001487488
1561,-2.171503E-05,-5.533294E-06,1.574858E-05,2.738937E-05
1562,0,0,0,0
1563,0.0001817626,0.0004935894,3.119587E-05,0.0005269168
1564,0.000181704,0.0004933921,3.11827E-05,0.000526711
1565,-5.752366E-05,0.001209131,9.970138E-05,0.001214598
1566,-5.744269E-05,0.001208629,9.96594E-05,0.00121409
1567,2.177666E-05,0.0001896453,2.04629E-05,0.0001919852
1568,4.400641E-05,0.0002292316,3.798741E-05,0.0002364884
1569,2.057658E-05,0.0002446166,-8.49281E-06,0.0002456274
1570,2.179099E-05,0.0001896402,2.046761E-05,0.0001919822
1571,-1.664144E-05,0.0001473111,5.369853E-05,0.0001576738
1572,7.229507E-05,0.0002871815,4.260604E-05,0.0002991907
1573,138.647,-777.1379,-617.2813,1002.099
1574,1.355466,1.193788,-0.4218652,1.854829
1575,-7.659699E-05,-0.0001167078,-1.077625E-05,0.000140014
1576,-3.269928E-05,1.341132E-05,9.440596E-06,3.658185E-05
1577,-2.725241E-06,1.52738E-05,6.454742E-06,1.680416E-05
1578,2.124789E-05,6.234531E-05,-2.54814E-05,7.062373E-05
1579,-7.468023E-05,-7.833165E-05,-6.1152E-06,0.0001083992
1580,-3.27423E-05,1.33365E-05,9.287025E-06,3.655365E-05
1581,-2.051721E-05,1.829087E-05,-3.123097E-05,4.16039E-05
1582,-3.282214E-05,1.332409E-05,9.433546E-06,3.665809E-05
1583,-2.725782E-05,5.333232E-05,-1.368145E-06,5.990991E-05
1584,-2.722672E-05,5.344114E-05,-1.366866E-06,5.999265E-05
1585,8.192774E-05,5.949032E-06,-1.655108E-05,8.379429E-05
1586,8.192621E-05,6.009217E-06,-1.657447E-05,8.380172E-05
1587,1.312121E-06,0.0005361349,1.674221E-05,0.0005363978
1588,-2.836135E-06,0.0004214703,2.014471E-05,0.000421961
1589,2.019978E-05,0.0002310723,1.305262E-05,0.0002323205
1590,3.042411E-06,0.000157391,1.043693E-05,0.000157766
1591,3.034818E-06,0.0001573919,1.042441E-05,0.0001577659
1592,2.384581E-05,0.000211224,1.985716E-05,0.0002134912
1593,2.581972E-05,0.0001872974,7.462759E-06,0.0001892159
1594,-1.357332E-05,0.0001686815,3.258489E-05,0.0001723353
1595,2.087404E-05,0.0001702725,3.568591E-05,0.0001752196
1596,4.235912E-05,0.000270618,3.770764E-05,0.0002764964
1597,133.0706,153.637,49.12213,209.1055
1598,-6.270687,22.35732,9.694431,25.16254
1599,10.85066,2.738375,-11.8967,16.333
1600,15.65131,38.6266,12.77607,43.59135
1601,1.934833,-0.5942965,-1.165164,2.33546
1602,-1.476074E-05,4.134629E-05,2.471575E-05,5.038118E-05
1603,2.207223E-06,0.0001103126,6.111982E-06,0.0001105038
1604,2.213765E-06,0.0001104363,6.089615E-06,0.0001106262
1605,-2.584639E-05,1.541409E-05,3.554565E-05,4.657385E-05
1606,-2.579312E-05,1.543043E-05,3.55836E-05,4.657871E-05
1607,-2.581402E-05,1.541681E-05,3.557437E-05,4.657872E-05
1608,2.618877E-06,1.093366E-05,5.300857E-06,1.24299E-05
1609,6.061746E-05,0.0001283716,-1.654586E-05,0.0001429248
1610,5.51421E-06,0.0002407495,3.656009E-05,0.0002435721
1611,-5.245631E-05,0.0001786841,0.0001202804,0.0002216913
1612,6.066915E-05,0.0001283844,-1.650643E-05,0.0001429537
1613,1.697657E-06,0.0002054874,5.39577E-05,0.0002124603
1614,4.243568E-05,0.0002055833,4.497735E-05,0.0002146818
1615,4.298309E-05,0.0002375277,4.975115E-05,0.0002464592
1616,-163.3212,323.3399,206.5706,417.006
1617,-1.526201E-05,3.567075E-05,-5.630981E-07,3.880269E-05
1618,2.387454E-06,1.013952E-05,-8.642545E-07,1.04526E-05
1619,1.445301E-05,1.551873E-05,-3.351041E-07,2.120926E-05
1620,1.448044E-05,1.553975E-05,3.466028E-07,2.124352E-05
1621,-1.523592E-05,3.568236E-05,-5.547577E-07,3.880299E-05
1622,-11.48361,148.9333,73.53564,166.4947
1623,2.10769E-05,-3.966319E-05,6.222141E-05,7.673922E-05
1624,5.240346E-05,-1.13436E-05,3.642377E-05,6.481892E-05
1625,-3.099165E-06,7.027319E-05,7.928621E-06,7.078693E-05
1626,-4.049491E-05,2.979238E-05,-1.120813E-05,5.150773E-05
1627,1.835328E-05,9.857241E-06,1.515371E-05,2.576127E-05
1628,1.833753E-05,9.843563E-06,1.512678E-05,2.572897E-05
1629,1.498502E-05,2.366119E-05,-6.014105E-06,2.864563E-05
1630,-2.829412E-05,5.060217E-05,2.008975E-05,6.135744E-05
1631,1.126792E-05,6.989881E-05,3.149508E-06,7.087121E-05
1632,1.500958E-05,2.367546E-05,-6.000826E-06,2.866749E-05
1633,-2.495885E-05,1.973485E-05,1.241904E-05,3.415612E-05
1634,-2.499246E-05,1.974172E-05,1.234191E-05,3.415671E-05
1635,0.001210167,0.001731628,0.02260785,0.02270634
1636,0.006286073,-0.004798338,0.01286747,0.01510333
1637,5.690977E-05,6.35621E-05,-1.845645E-05,8.728977E-05
1638,8.082289E-05,4.096248E-05,-4.14829E-05,9.965488E-05
1639,0.0001185538,7.607709E-05,-9.324288E-05,0.0001689289
1640,-4.845024E-06,0.000111175,-4.239067E-05,0.0001190812
1641,9.464582E-05,0.0001056158,-6.252451E-05,0.0001549898
1642,5.406207E-05,8.307158E-05,-2.682971E-05,0.0001026812
1643,8.339602E-05,0.0001303611,-6.0509E-05,0.0001661633
1644,-22.33757,-55.93929,-88.52496,107.074
1645,-150.5421,-97.16582,32.62553,182.1223
1646,213.4478,721.5294,-192.185,776.5949
1647,-0.07904329,-59.27998,-288.7248,294.7476
1648,289.9593,46.21446,-179.4727,344.1259
1649,-327.1477,649.2958,-177.8688,748.4971
1650,-2.428338E-05,0.0001562971,1.554508E-05,0.0001589343
1651,1.934775E-05,2.750761E-05,5.208467E-05,6.199852E-05
1652,-2.429049E-05,0.0001563371,1.549968E-05,0.0001589703
1653,-2.662217E-05,-3.642443E-05,1.791725E-05,4.854386E-05
1654,-7.689366E-07,-1.955271E-05,6.634494E-05,6.917045E-05
1655,-2.541165E-06,3.290398E-05,2.734399E-05,4.285817E-05
1656,1.684285E-05,-1.25305E-05,5.034013E-05,5.454195E-05
1657,-1.527688E-05,3.986686E-05,1.072653E-06,4.270715E-05
1658,0.01611173,-0.04130017,0.01177543,0.04586886
1659,0.0819132,-0.02780168,0.04878548,0.09931127
1660,0.08180194,-0.02783639,0.04864097,0.09915828
1661,0.02868796,0.01711467,0.09610614,0.1017463
1662,0.02817356,0.01746964,0.09635635,0.1018994
1663,0.3395737,0.01043551,0.1853896,0.3870252
1664,0.1911693,-0.03445673,0.8220243,0.8446638
1665,0.4253387,-0.3025634,0.2266569,0.5690615
1666,0,0,0,0
1667,21.19502,7.512711,13.03991,25.9944
1668,-7.877475E-05,3.084507E-05,3.575152E-05,9.184253E-05
1669,7.252741E-06,4.803208E-05,9.778037E-06,4.955092E-05
1670,2.016631E-05,2.04369E-05,1.926067E-05,3.457341E-05
1671,-1.634108E-06,8.7202E-05,9.662213E-06,8.775089E-05
1672,-2.187175E-05,2.592759E-05,-9.919469E-06,3.534132E-05
1673,-3.548949E-05,5.376765E-05,2.818204E-05,7.03185E-05
1674,1.353137E-06,7.361636E-05,1.2119E-05,7.46195E-05
1675,-1.476491E-05,2.471206E-05,2.873753E-05,4.067597E-05
1676,-1.596375E-05,0.0001261522,0.000112991,0.0001701064
1677,-0.002886782,0.004053395,0.00472301,0.006860783
1678,-0.001399862,0.002347483,0.004770355,0.005497871
1679,-0.004179801,-0.03044282,0.01588739,0.03459256
1680,0.01188666,-0.03834182,-0.03283104,0.05185813
1681,0.590664,0.4156763,-0.07856112,0.7265278
1682,0.2160402,0.3101483,0.663572,0.7636708
1683,0.6363465,0.4249022,0.2013196,0.7912068
1684,3.641958,-2.059464,1.882043,4.587738
1685,2322.368,7753.619,-11245.92,13855.78
1686,2.578085E-05,0.0001629266,0.0001159928,0.0002016533
1687,-5.44316E-05,5.990299E-05,9.278559E-05,0.0001231273
1688,-3.863857E-05,9.476426E-05,7.421412E-05,0.0001264157
1689,-2.634257E-05,5.973933E-05,8.031942E-05,0.0001035081
1690,-2.645373E-05,5.970732E-05,8.035272E-05,0.0001035438
1691,-3.862956E-05,9.477069E-05,7.423486E-05,0.00012643
1692,3.078198E-06,6.365698E-05,9.002412E-05,0.0001102997
1693,3.134377E-06,6.370117E-05,9.007569E-05,0.0001103689
1694,2.55142E-05,0.0001630913,0.000116102,0.0002018153
1695,-0.00575936,-0.009069937,0.008018807,0.01340654
1696,-0.118003,-0.07763162,0.02553008,0.143538
1697,0.006432383,-0.5683879,0.6280705,0.8471002
1698,0.820698,-0.4600518,0.17781,0.9575016
1699,4.30328E-06,-7.784155E-08,6.618915E-06,7.895208E-06
1700,5348.502,-680.7499,2234.858,5836.479
1701,229.5739,1110.404,183.0301,1148.565
1702,5.636399E-05,0.000317522,7.779126E-05,0.0003317357
1703,5.647685E-05,0.0003175076,7.77474E-05,0.0003317309
1704,2.35247E-05,9.162478E-05,2.825586E-05,9.872641E-05
1705,-2.057607E-05,0.0002975151,9.427752E-06,0.0002983747
1706,-8.019133E-06,0.0001484658,-4.439343E-06,0.0001487485
1707,-7.731156E-05,0.0002099346,0.0001107458,0.0002496282
1708,-7.725718E-05,0.0002099567,0.000110726,0.0002496212
1709,-8.03948E-06,0.0001484561,-4.465808E-06,0.0001487407
1710,0.09992845,0.02049076,0.02158336,0.104266
1711,-0.8427585,-1.954483,-0.6878069,2.236811
1712,10.29641,-130.8951,31.4302,135.0089
1713,-14.3628,-46.9403,62.31632,79.32846
1714,-8.035654E-06,2.289123E-05,2.867985E-05,3.756479E-05
1715,-0.02136281,0.002917927,0.1167313,0.1187058
1716,-0.007449883,0.001709983,0.02626416,0.02735381
1717,-0.0004549231,-0.012244,0.0001142519,0.01225298
1718,0.3829383,-0.1075667,0.5411096,0.6715742
1719,8.05908E-05,7.217118E-05,3.349113E-06,0.0001082348
1720,-1.509778E-05,9.765002E-05,-1.640068E-06,9.882388E-05
1721,0.0001762769,0.0001499923,-2.619065E-06,0.0002314694
1722,-0.0001250221,0.0001781221,7.998598E-06,0.0002177659
1723,0.0001517343,0.0002145826,1.533565E-06,0.0002628143
1724,0.0001184189,-3.05088E-05,8.693657E-07,0.0001222889
1725,0.000167783,6.757289E-06,-1.935998E-06,0.0001679302
1726,-9.333176,-83.30765,-168.4285,188.1367
1727,-8.591726,-84.92199,-168.5236,188.9068
1728,-641.8917,315.0372,-14.20581,715.175
1729,2820.241,-1447.94,5246.074,6129.566
1730,0,0,0,0
1731,1.630407E-05,0.000352169,-3.749752E-05,0.0003545347
1732,8.247968E-05,6.802574E-05,8.294707E-05,0.0001353167
1733,4.24172E-05,0.0002918301,5.16875E-05,0.0002993921
1734,1.032091E-05,0.0003039044,-5.766686E-05,0.0003094994
1735,6.841683E-05,-2.607476E-05,0.0001217429,0.0001420637
1736,1.027044E-05,0.000303871,-5.769477E-05,0.0003094701
1737,4.232185E-05,0.0002918512,5.206983E-05,0.0002994654
1738,5.049072E-05,0.0001014963,0.0001349503,0.0001762453
1739,4.409313E-05,0.0001800657,6.555729E-05,0.0001966358
1740,1.199398E-05,6.569672E-05,2.087601E-05,6.996944E-05
1741,-1.382788E-05,0.0001231173,5.857884E-05,0.0001370422
1742,0.09741233,-0.04062955,0.06314787,0.1229942
1743,0.1062795,-0.06206308,0.7605758,0.7704692
1744,0.3863386,0.07728399,0.3748096,0.5437946
1745,0.009826723,0.1224366,0.01765654,0.1240929
1746,-249.5906,-511.2433,163.6641,591.9891
1747,58.65978,-81.13992,49.8186,111.8327
1748,-2.272815E-05,2.194088E-05,3.447742E-05,4.676177E-05
1749,-2.275512E-05,2.193922E-05,3.445562E-05,4.675805E-05
1750,-4.347312E-05,4.482206E-05,8.56495E-05,0.0001059942
1751,-4.347642E-05,4.480959E-05,8.563708E-05,0.0001059802
1752,-5.37731E-06,-8.31894E-07,5.35117E-05,5.378763E-05
