# IterPressures Buffer Dump - 15625 elements
# Index,Value
13651,0.2667111
13652,7.357229
13653,12.35145
13654,5.988544
13655,153.0142
13656,16.31571
13657,140.2078
13658,140.2056
13659,149.2106
13660,143.3978
13661,143.4278
13662,149.1526
13663,109.7591
13664,13928.66
13665,7788.727
13666,1947611
13667,3020115
13668,2515931
13669,3528201
13670,65.53624
13671,80651.94
13672,39854.57
13673,68683.58
13674,109438.4
13675,12.50063
13676,12.46526
13677,3.249817
13678,0.1473308
13679,6.970914
13680,6.947658
13681,7.975626
13682,6.769707
13683,12.62042
13684,11.91696
13685,5.434549
13686,10.6131
13687,1654.128
13688,141.6036
13689,141.2788
13690,149.0009
13691,148.8958
13692,141.5822
13693,123.6218
13694,0
13695,38635.8
13696,0
13697,0
13698,1.877461E+07
13699,822152.4
13700,2790756
13701,0
13702,0
13703,0
13704,0
13705,61.47293
13706,191.8805
13707,126.0223
13708,369156
13709,822500.9
13710,1640978
13711,1045770
13712,5.698434
13713,3.567872
13714,10.79387
13715,8.668269
13716,7.797451
13717,10.70075
13718,14.41382
13719,8.795853
13720,14.44977
13721,39489.63
13722,20224.61
13723,113.8071
13724,167.3885
13725,139.1821
13726,139.1162
13727,167.3718
13728,171.666
13729,171.707
13730,0
13731,76214.75
13732,0
13733,64236.73
13734,0
13735,5840020
13736,1572634
13737,476203.6
13738,12.33387
13739,0
13740,5.04846
13741,0.5944591
13742,0
13743,12.17651
13744,0
13745,6.55872
13746,6.508061
13747,4.617279
13748,4.674757
13749,708.0015
13750,0
13751,0
13752,784345.3
13753,674800.6
13754,1622116
13755,3.541549
13756,19.88718
13757,19.93572
13758,23.17954
13759,15.83564
13760,15.11218
13761,143.8248
13762,143.9792
13763,82.19175
13764,82.26553
13765,1975136
13766,106100.8
13767,174.0762
13768,173.9583
13769,22963.26
13770,0
13771,0
13772,1311497
13773,12.78006
13774,0
13775,0
13776,0
13777,0
13778,0
13779,12.75978
13780,4.330364
13781,0
13782,2.245216
13783,0
13784,3.378262
13785,3.990496
13786,3.372041
13787,78.23251
13788,543.2576
13789,0
13790,3370136
13791,12894.8
13792,8304.143
13793,105.0596
13794,194.0146
13795,194.4216
13796,146.9432
13797,131.1515
13798,147.0888
13799,918.8492
13800,0
13801,15482.78
13802,67581.07
13803,212775.4
13804,595500
13805,0.2256443
13806,5.015224
13807,5.031794
13808,2.379732
13809,2.352434
13810,0
13811,5.944654
13812,5.989625
13813,1.861146
13814,3.534812
13815,20.56988
13816,20.55726
13817,2.947165
13818,0
13819,0
13820,3.53677
13821,14.1218
13822,3172777
13823,6727155
13824,5139468
13825,3.744776
13826,40.65396
13827,8579.244
13828,3044.415
13829,123.8413
13830,158.0575
13831,123.5264
13832,129.01
13833,145.6974
13834,133.3807
13835,158.0288
13836,1256.782
13837,1293.832
13838,178.3463
13839,543.7814
13840,1946794
13841,3.307618
13842,5.213149
13843,6.149065
13844,1.334634
13845,2.278347
13846,2.725895
13847,7.987448
13848,4.908843
13849,16.37682
13850,14.22969
13851,16.1235
13852,0
13853,13.51891
13854,9.272642
13855,0
13856,84.20929
13857,382542
13858,45.30605
13859,2823.683
13860,0
13861,142.5293
13862,123.4861
13863,131.5276
13864,115.2814
13865,132.936
13866,123.6504
13867,114.6424
13868,899618
13869,0
13870,9395593
13871,994779.8
13872,1704266
13873,8.227351
13874,5.500832
13875,1.087248
13876,1.806617
13877,0.5521459
13878,8.227131
13879,5.508397
13880,3.274213
13881,9.311297
13882,22.51277
13883,16.74598
13884,3.026303
13885,3.501042
13886,24.61293
13887,11.33437
13888,14.51491
13889,34.18046
13890,34.33682
13891,11127.97
13892,17918.41
13893,574236.2
13894,270322.9
13895,1680236
13896,415.1788
13897,49907.88
13898,218050.4
13899,690496
13900,134.6486
13901,126.0258
13902,126.2106
13903,124.196
13904,86.84178
13905,122.7131
13906,19960
13907,0
13908,2613.959
13909,19925.47
13910,1.656279E+07
13911,2.528585E+07
13912,1.173074E+07
13913,1.601043E+07
13914,21.10923
13915,6.184594
13916,21.45961
13917,12.58473
13918,3.152851
13919,12.57702
13920,22.62436
13921,27.93838
13922,4.400065
13923,14.48417
13924,18.51731
13925,26.28881
13926,0
13927,0
13928,617488.1
13929,352185
13930,0
13931,1039617
13932,0
13933,879183.8
13934,231.5717
13935,235.5227
13936,245.8075
13937,238.5363
13938,228.8333
13939,238.3035
13940,96214.55
13941,20168.12
13942,21971.63
13943,30869.21
13944,27745.25
13945,1184.805
13946,12400.34
13947,2949560
13948,3976557
13949,6524871
13950,6421081
13951,4858923
13952,1.615794E+07
13953,6559465
13954,6295312
13955,3214773
13956,8068292
13957,4583587
13958,17.65116
13959,23.68468
13960,16.48588
13961,13.84517
13962,18.66035
13963,11.07285
13964,1735.846
13965,41.77431
13966,198835.1
13967,3002926
13968,0
13969,539980.3
13970,950897.1
13971,19.03357
13972,31.72021
13973,12.53547
13974,44.54876
13975,8.782571
13976,32.46431
13977,9.458895
13978,17.05697
13979,42600.17
13980,5855.529
13981,5690.243
13982,5912316
13983,314.442
13984,1988013
13985,17.25935
13986,14.18617
13987,2.814867
13988,16.40412
13989,28.90629
13990,28.90823
13991,19069.78
13992,6232.808
13993,1.669023E+07
13994,2.279968E+07
13995,0
13996,0.4531266
13997,0
13998,0.5381001
13999,1.50988
14000,0
14001,13528.63
14002,0
14003,1041988
14004,0
14005,0
14006,3070110
14007,49027.12
14008,48890.84
14009,584121.3
14010,21.50615
14011,19.49374
14012,23.15178
14013,10.51089
14014,18.28468
14015,22.02219
14016,17.08293
14017,21.12791
14018,22.53292
14019,22987.97
14020,262503.5
14021,1.695883E+07
14022,7006765
14023,1.570427E+08
14024,4.191308
14025,4.194135
14026,9.733635
14027,9.652161
14028,2.243136
14029,1.732269
14030,1.540875
14031,1.06505
14032,1.054641
14033,2.247148
14034,7.358667
14035,1358.448
14036,0
14037,1.158459E+07
14038,1.726524E+07
14039,1251948
14040,7016.795
14041,0
14042,1292800
14043,0
14044,0
14045,33.50694
14046,51.94331
14047,42.61459
14048,33.69625
14049,37512.45
14050,87484.44
14051,48874.93
14052,13009.1
14053,152967.2
14054,42902.79
14055,3.262469E+07
14056,2.613513E+08
14057,5.7158E+08
14058,6.06388E+08
14059,1.040078E+08
14060,0
14061,3.137397
14062,1.356122
14063,3.140842
14064,2.913064
14065,0
14066,0
14067,0
14068,2.973734
14069,3.396295
14070,3.300249
14071,10.8766
14072,11.11584
14073,10.76826
14074,10.907
14075,9.264587
14076,10.66711
14077,32224.68
14078,0
14079,5.696424E+07
14080,443.7226
14081,5932.834
14082,33840.13
14083,0
14084,2.300315
14085,1.625862
14086,3.562741
14087,0.1200347
14088,1.514346
14089,2.38792
14090,0
14091,3.55336
14092,3.977415
14093,3.994613
14094,30.44536
14095,30.23809
14096,14.26973
14097,7.096032
14098,10.96689
14099,4.265111
14100,5.105917
14101,3.715327
14102,12874.31
14103,1.659499E+07
14104,0
14105,2.075941
14106,0.685577
14107,2.212905
14108,5.103686
14109,4.167639
14110,5.114711
14111,2.45225
14112,2.435973
14113,0
14114,0
14115,0
14116,0
14117,0
14118,6.348237
14119,7.427902
14120,0
14121,4.91496
14122,4.76441
14123,7.494245
14124,15.5785
14125,2.257388
14126,17.4862
14127,2.668661
14128,2504.111
14129,4588.895
14130,28658.43
14131,1.657572E+07
14132,5652840
14133,0
14134,0
14135,46750.96
14136,3.997208
14137,4.996012
14138,4.018228
14139,9.240021
14140,3.266171
14141,4.261756
14142,4.309091
14143,0
14144,3.270096
14145,0
14146,2.898057
14147,2.968627
14148,0
14149,0
14150,11.28187
14151,0
14152,14.047
14153,10.38964
14154,0
14155,13.66929
14156,14.8193
14157,6.516224
14158,16.60275
14159,14622.23
14160,0
14161,2.214591E+08
14162,9.579187
14163,3.738854
14164,3.644668
14165,9.751884
14166,0
14167,9.740927
14168,0
14169,5.906386E+07
14170,369034.6
14171,0.9381966
14172,0.7079157
14173,6.722881
14174,0.7566882
14175,2.316306
14176,6.837704
14177,6.012094
14178,0
14179,5.997653
14180,16.20493
14181,2.500398
14182,2.490988
14183,0
14184,0
14185,34.03347
14186,28.3939
14187,28.09673
14188,38.30523
14189,31.89568
14190,34.34583
14191,33525.56
14192,1.756986E+08
14193,2.394788E+08
14194,2449948
14195,1.574759E+09
14196,3.606441E+07
14197,0
14198,5.209748
14199,5.565784
14200,5.157519
14201,1.05079
14202,5.830099
14203,8.263123
14204,5.812355
14205,8.385929
14206,2.827746
14207,0
14208,40.68233
14209,30.09017
14210,1.707882E+07
14211,3721147
14212,882677.8
14213,890.9232
14214,5.359917
14215,7.957407
14216,2.794412
14217,3.35151
14218,2.905456
14219,11.37356
14220,3.337929
14221,9.998999
14222,3.915747
14223,7.896161
14224,6.563561
14225,3.990766
14226,4.011804
14227,0
14228,0
14229,0
14230,0
14231,209.1209
14232,4.436609
14233,104.6612
14234,0.6250772
14235,0.6173331
14236,0
14237,0
14238,2370714
14239,4859375
14240,162.925
14241,7.028667
14242,10.69096
14243,6.969583
14244,5.261717
14245,11.1073
14246,9.332088
14247,12.58883
14248,10.02524
14249,5.067961
14250,6.76844
14251,218.0906
14252,0
14253,219.1747
14254,0
14255,23.75403
14256,3391.589
14257,8.521576
14258,0
14259,0
14260,0.9995946
14261,0.9910277
14262,0
14263,0
14264,0
14265,2.341846
14266,2.393711
14267,0
14268,7.612823
14269,7.642538
14270,0
14271,0
14272,0
14273,0
14274,0
14275,4196.419
14276,5306672
14277,0
14278,0
14279,0
14280,538.5444
14281,7.662904
14282,10.69461
14283,10.63322
14284,11.28836
14285,10.75864
14286,16.71388
14287,20.31498
14288,4.884644
14289,10.75494
14290,8.970284
14291,4.566187
14292,11.97769
14293,12.14585
14294,193.8268
14295,109.373
14296,145.9841
14297,184.6925
14298,26503.96
14299,2.575471
14300,0
14301,0
14302,4.430844
14303,0
14304,4.286064
14305,22.71726
14306,30.33856
14307,13.792
14308,29.03569
14309,30.43312
14310,17.38628
14311,18.32533
14312,240067.5
14313,107138
14314,9.638827E+07
14315,2.807261E+08
14316,2.208035E+07
14317,7709531
14318,45446.93
14319,20105.46
14320,29.51942
14321,4.998925
14322,0
14323,23.27115
14324,13.21399
14325,12.22232
14326,10.57453
14327,10.91035
14328,18.80439
14329,11.29329
14330,72.00106
14331,115.4019
14332,50.60312
14333,178.9379
14334,212.0686
14335,77.98058
14336,73.6809
14337,0
14338,1.583192
14339,1.582036
14340,0
14341,6.164269
14342,2.840549
14343,2.844639
14344,0
14345,1.426812
14346,2.988529
14347,4.308455
14348,4.36248
14349,1.475405
14350,4.313917
14351,3.492806
14352,17302.77
14353,5585.448
14354,3340.563
14355,11936.32
14356,12402.9
14357,23578.82
14358,794.0304
14359,101821.7
14360,301697.4
14361,0
14362,20.47988
14363,28.67619
14364,0
14365,19.07637
14366,36.2952
14367,36.90845
14368,4.304576
14369,21.82205
14370,2.036058
14371,9.697816
14372,154.3084
14373,627.942
14374,96.91154
14375,180.2547
14376,603.8782
14377,1802343
14378,266345.3
14379,109055.4
14380,1.412153
14381,1.985238
14382,4.816175
14383,0
14384,2.401891
14385,2.571774
14386,0
14387,2.896931
14388,3.978448
14389,1.891432
14390,6.933072
14391,6.125538
14392,4.713656
14393,4.160216
14394,4.165298
14395,11282.99
14396,0
14397,0
14398,1703468
14399,613776.2
14400,75463.89
14401,283545.6
14402,41.85342
14403,0
14404,26.93889
14405,21.90198
14406,25.09357
14407,4.621703
14408,39.58715
14409,39.69326
14410,25.87987
14411,1.188154
14412,37.08918
14413,7.189462
14414,707.7361
14415,704.8829
14416,382.6993
14417,378.3132
14418,383.2921
14419,768.408
14420,768.6562
14421,380.4369
14422,124.5876
14423,37.3289
14424,155533.7
14425,0
14426,4.514964
14427,2.378014
14428,0.6735399
14429,6.72942
14430,2.434371
14431,4.367513
14432,5.919777
14433,2.349888
14434,8.645288
14435,7.486055
14436,7.507088
14437,1.082399
14438,0.387454
14439,8.596208
14440,5731.35
14441,6130.458
14442,9511789
14443,1.173726E+07
14444,3555836
14445,1941247
14446,48.18856
14447,58.19895
14448,40.42649
14449,13.33581
14450,64.9335
14451,6.253725
14452,58.60812
14453,373.2543
14454,374.6553
14455,229.4979
14456,435.084
14457,374.7572
14458,759.1281
14459,759.2136
14460,0
14461,5.452136
14462,4.572137
14463,9.056728
14464,3.69566
14465,6.487978
14466,10.32442
14467,4.020663
14468,9.090321
14469,2.448606
14470,0
14471,9.324261
14472,5.153193
14473,5.140187
14474,28.35158
14475,16.06637
14476,18.67789
14477,14.26677
14478,11.64472
14479,14.79658
14480,147465
14481,0
14482,480182.3
14483,1834576
14484,0
14485,3.518488
14486,72.36015
14487,29.26827
14488,12.4697
14489,30.93464
14490,87.70265
14491,267.044
14492,199.2034
14493,211.2689
14494,636.9699
14495,0
14496,50.22079
14497,50.38533
14498,27652.56
14499,11.31215
14500,4.518576
14501,11.61816
14502,11.46739
14503,7.41238
14504,5.635693
14505,3.340127
14506,8.790683
14507,11.41805
14508,4.097745
14509,6.441415
14510,11.42514
14511,578.4564
14512,217.4044
14513,359.9518
14514,305.939
14515,363.3986
14516,112.6678
14517,7981.386
14518,0
14519,0
14520,49.25481
14521,20.39752
14522,20.60495
14523,0
14524,48.79047
14525,15.43712
14526,49.12809
14527,202.1847
14528,155.4962
14529,202.2486
14530,678.2192
14531,150.6254
14532,439.4639
14533,209.4516
14534,2568.119
14535,4.318248
14536,12.29229
14537,12.26168
14538,11.20833
14539,11.24632
14540,11.78246
14541,17.5113
14542,1.007731
14543,6.267858
14544,17.29321
14545,11.93701
14546,9.200673
14547,14.32931
14548,6.896523
14549,89.17388
14550,45.4227
14551,184.7419
14552,101.3487
14553,280.6787
14554,614.0947
14555,114476.5
14556,3.174152
14557,1.751955
14558,0
14559,0
14560,0
14561,1.007316
14562,1.00284
14563,2228.835
14564,129074.4
14565,42.57963
14566,43.72161
14567,43.78691
14568,65.12239
14569,12.1145
14570,23.13663
14571,51.67126
14572,109.6275
14573,65.21655
14574,660.312
14575,344.756
14576,344.4829
14577,652.9175
14578,390.287
14579,165.0712
14580,198.5567
14581,210.1404
14582,278.4655
14583,209.4323
14584,1204443
14585,18.32862
14586,15.17766
14587,12.83416
14588,13.04862
14589,15.31368
14590,18.34122
14591,29.76682
14592,29.84736
14593,17.26955
14594,0
14595,19.09699
14596,13.21935
14597,40.39664
14598,3.462893
14599,35.99088
14600,6.668595
14601,0
14602,0
14603,110132.4
14604,1.53759
14605,2.508467
14606,2.115164
14607,0.04557115
14608,0
14609,0
14610,2.559128
14611,0
14612,24.49058
14613,23.5895
14614,30.63309
14615,28.66231
14616,28.55235
14617,49.91666
14618,19.25599
14619,30.63852
14620,49.82607
14621,361.1686
14622,471.5955
14623,361.2341
14624,314.5253
14625,227.659
14626,142.6778
14627,179.7779
14628,69.62785
14629,328.8001
14630,216.8405
14631,216.5878
14632,371.8662
14633,371.9033
14634,0
14635,5880.077
14636,111001.8
14637,4329.749
14638,15.5675
14639,15.6973
14640,19.97896
14641,22.63377
14642,21.41292
14643,19.95866
14644,12.60127
14645,12.26391
14646,12.40225
14647,22.80585
14648,30.05571
14649,20.91294
14650,24.41142
14651,7.859207
14652,10.96459
14653,30.08357
14654,22.7445
14655,20.95611
14656,10.97409
14657,76.12241
14658,186.2225
14659,0
14660,327677.1
14661,0
14662,3.745096
14663,0
14664,2.40799
14665,2.740232
14666,1.466245
14667,437458
14668,0
14669,4140.23
14670,22.64091
14671,26.69883
14672,35.00051
14673,63.75732
14674,26.54968
14675,63.8234
14676,26.74764
14677,33.95683
14678,29.13517
14679,35.23151
14680,227.5555
14681,195.644
14682,149.2661
14683,145.8533
14684,191.5522
14685,89.69234
14686,231.3185
14687,157.3589
14688,118.6836
14689,66.42813
14690,0
14691,75619.12
14692,10.71057
14693,5.819498
14694,8.644455
14695,6.725182
14696,6.717012
14697,35.09105
14698,35.06996
14699,49.24047
14700,29.73138
14701,23.60576
14702,22.96117
14703,25.50571
14704,2.551976
14705,12.81797
14706,29.25533
14707,16.74461
14708,16.99291
14709,2.151093
14710,1.500481
14711,0
14712,34.07116
14713,11.54484
14714,34.09197
14715,15.95611
14716,21.94553
14717,178.467
14718,150.5421
14719,252.6639
14720,238.1078
14721,199.8302
14722,252.653
14723,0
14724,26396.14
14725,7.01992
14726,4.051449
14727,4.240932
14728,8.17998
14729,8.197874
14730,2.346935
14731,4.284845
14732,0.1233066
14733,3.765791
14734,7.32404
14735,307447
14736,48.9386
14737,45.8844
14738,40.87479
14739,56.30748
14740,45.95647
14741,42.61729
14742,42.72459
14743,56.40314
14744,287.3928
14745,133.9898
14746,18.3254
14747,80.08334
14748,134.0664
14749,163.9866
14750,68.529
14751,73.89153
14752,108.3318
14753,143.0952
14754,2241019
14755,6092722
14756,3366641
14757,600239.3
14758,0
14759,0
14760,41.85594
14761,40.84003
14762,37.46006
14763,37.15087
14764,27.37824
14765,41.71085
14766,26.02444
14767,38.30391
14768,8.684193
14769,40.10724
14770,8.511145
14771,37.01302
14772,37.06809
14773,41.89978
14774,41.8848
14775,1.105441
14776,20.64051
14777,15.90973
14778,14.54725
14779,10.22413
14780,15.0442
14781,0
14782,307.6997
14783,95.56781
14784,538.7982
14785,424.8287
14786,293.4863
14787,548.332
14788,424.7378
14789,396.5421
14790,0
14791,1.661645
14792,4.709643
14793,4.242742
14794,12.18526
14795,3.312088
14796,12.22412
14797,2.190208
14798,0
14799,49561.48
14800,540188.9
14801,6957.52
14802,42.06577
14803,49.07964
14804,35.38118
14805,0
14806,41.42802
14807,100.1506
14808,100.1284
14809,92.94593
14810,0
14811,0
14812,100.6747
14813,33.68938
14814,33.57755
14815,158.7303
14816,158.7718
14817,0
14818,0
14819,0
14820,0
14821,30.97362
14822,15.30984
14823,22.02951
14824,14.63262
14825,13.26636
14826,18.89083
14827,15.03823
14828,21.59913
14829,763.4651
14830,357.962
14831,288.6819
14832,212.9581
14833,659.9191
14834,5728885
14835,8.013728
14836,5.549348
14837,7.950562
14838,9.992579
14839,10.24102
14840,4.661156
14841,4.710013
14842,0
14843,0
14844,14.90561
14845,282.2444
14846,60.67051
14847,63.33259
14848,60.57468
14849,77.52276
14850,80.32855
14851,81.84766
14852,80.62485
14853,78.85249
14854,18.26366
14855,0
14856,0
14857,4.874605
14858,15.38116
14859,0
14860,0
14861,4.99089
14862,109.2339
14863,101.17
14864,109.2066
14865,101.2493
14866,191.0287
14867,190.8291
14868,34.58779
14869,21.5824
14870,12.5915
14871,25.94406
14872,15.55967
14873,26.9311
14874,13.5103
14875,21.47378
14876,10.91035
14877,13.76397
14878,23.2491
14879,1206.685
14880,637.5568
14881,515.8691
14882,174.6046
14883,174.5709
14884,307.3315
14885,351.5989
14886,194.3535
14887,171.1374
14888,274.0021
14889,226.7438
14890,235.6752
14891,234822.9
14892,1.396186E+07
14893,0
14894,6.593194
14895,3.404146
14896,10.9692
14897,6.777296
14898,15.50019
14899,5.452051
14900,5.686963
14901,5.882815
14902,9.748429
14903,0
14904,0.3202513
14905,22.88462
14906,22.88171
14907,0.2674159
14908,0
14909,0.1748662
14910,8.02261
14911,8.027774
14912,1742377
14913,0
14914,0
14915,117.8317
14916,87.63522
14917,77.48717
14918,95.76056
14919,107.4669
14920,133.4479
14921,133.6619
14922,23.27047
14923,20.30903
14924,0
14925,0
14926,749.4277
14927,749.1296
14928,0
14929,0
14930,463.8201
14931,227.6209
14932,227.5758
14933,391.1756
14934,1227.2
14935,1112.212
14936,25.12145
14937,24.01003
14938,27.71147
14939,12.93574
14940,19.85018
14941,11.44732
14942,21.74222
14943,20.27261
14944,23.70501
14945,18.1612
14946,486.9025
14947,620.5573
14948,283.9777
14949,203.615
14950,299.8416
14951,196.4358
14952,268.1434
14953,228.2169
14954,233.8706
14955,328.1849
14956,83747.07
14957,6.336306
14958,6.42142
14959,6.418104
14960,0.7776611
14961,18.36643
14962,13.58338
14963,5.180647
14964,5.894612
14965,18.42232
14966,13.96676
14967,9.762309
14968,3.871425
14969,40.48475
14970,0
14971,0
14972,13.23012
14973,20.73456
14974,0
14975,12.83977
14976,0
14977,0
14978,34.37292
14979,61321.93
14980,0
14981,0.3110672
14982,2.154462
14983,2.181357
14984,0.9184291
14985,0
14986,0
14987,0
14988,0.7420318
14989,0
14990,140.9017
14991,99.93042
14992,99.80834
14993,139.5731
14994,88.38642
14995,0
14996,68.82285
14997,403.8036
14998,0
14999,2020.571
15000,1720.316
15001,4848.393
15002,4840.945
15003,9716.564
15004,1792.528
15005,1792.378
15006,704.7103
15007,9718.095
15008,9204.478
15009,9205.086
15010,1625.816
15011,44.43018
15012,30.93058
15013,30.96655
15014,19.30445
15015,438.142
15016,299.1825
15017,651.2085
15018,258.9964
15019,553.1117
