# Aii Buffer Dump - 15625 elements
# Index,Value
9059,-2.158853
9060,-2.153625
9061,-0.1667986
9062,-0.1971533
9063,-0.05312572
9064,-0.07843965
9065,-0.07510702
9066,-0.07830755
9067,-0.05313287
9068,-0.07964136
9069,-0.08558293
9070,-0.06528105
9071,-0.1368385
9072,-0.08558211
9073,-0.06531788
9074,-0.2926997
9075,-0.08664719
9076,-0.09568192
9077,-0.1163435
9078,-0.08805202
9079,-0.1023856
9080,-0.09930351
9081,-0.08142084
9082,-0.1246
9083,-0.09455843
9084,-0.09603349
9085,-0.1020751
9086,-0.0826344
9087,-0.09255783
9088,-3.838717
9089,-0.2425011
9090,-0.05355756
9091,-0.1246245
9092,-0.05354732
9093,-0.1246368
9094,-0.09519534
9095,-0.08710283
9096,-0.091786
9097,-0.09852086
9098,-0.09446467
9099,-0.09605926
9100,-0.05957922
9101,-0.05957718
9102,-0.05474681
9103,-0.0546437
9104,-0.07262897
9105,-0.07763432
9106,-0.4477081
9107,-0.1367137
9108,-0.2070423
9109,-0.2070079
9110,-0.1366994
9111,-0.09684137
9112,-0.09684256
9113,-0.1339864
9114,-3.049483
9115,-1.285115
9116,-2.623821
9117,-1.668309
9118,-0.07982382
9119,-0.08123272
9120,-0.07980298
9121,-0.04705784
9122,-0.1023036
9123,-0.1055332
9124,-0.06846537
9125,-0.04705579
9126,-0.07477264
9127,-0.07964654
9128,-0.09972054
9129,-1.561644
9130,-1.7163
9131,-0.06764752
9132,-0.1598549
9133,-0.11443
9134,-0.09553544
9135,-0.1598785
9136,-0.06763142
9137,-0.05358472
9138,-0.1144389
9139,-0.1125049
9140,-0.05358367
9141,-0.09279072
9142,-0.09243772
9143,-0.08551627
9144,-0.09113917
9145,-0.08784812
9146,-0.08230651
9147,-0.05635805
9148,-0.08345503
9149,-0.06906027
9150,-0.08249853
9151,-0.07270708
9152,-0.05621925
9153,-0.08922703
9154,-0.1843198
9155,-0.09311198
9156,-0.07227828
9157,-0.07227081
9158,-0.09029995
9159,-0.09312588
9160,-0.1262794
9161,-0.1362672
9162,-0.1281542
9163,-0.06985088
9164,-0.06985455
9165,-0.1042328
9166,-2.750418
9167,-1.730601
9168,-2.789878
9169,-0.09920854
9170,-0.09419634
9171,-0.05353023
9172,-0.1183919
9173,-0.0766882
9174,-0.0522514
9175,-0.06891295
9176,-0.0522522
9177,-0.08019058
9178,-0.08083083
9179,-0.06778745
9180,-0.07892829
9181,-0.05352984
9182,-0.07226654
9183,-0.07366435
9184,-0.7311745
9185,-1.482943
9186,-0.8209445
9187,-0.5218527
9188,-0.05390853
9189,-0.05390844
9190,-0.07107853
9191,-0.05482006
9192,-0.07793938
9193,-0.06376594
9194,-0.06352326
9195,-0.05482199
9196,-0.08494729
9197,-0.0842864
9198,-0.09505381
9199,-0.08925035
9200,-0.08646505
9201,0
9202,-0.08810969
9203,-0.08761922
9204,-0.09007992
9205,-0.0813683
9206,-0.05477134
9207,-0.05483806
9208,-0.05325403
9209,-0.05324899
9210,-0.09147917
9211,-0.2255615
9212,-0.2255584
9213,-0.04678217
9214,-0.04678396
9215,-0.1283907
9216,-0.1389982
9217,-0.09389772
9218,-0.09117988
9219,-0.08591843
9220,-0.139368
9221,-0.07478084
9222,-2.626568
9223,-1.628727
9224,-0.06189459
9225,-0.06049721
9226,-0.06133668
9227,-0.08117417
9228,-0.06910769
9229,-0.08116933
9230,-0.06049693
9231,-0.06908325
9232,-0.1069585
9233,-0.1120877
9234,-0.1042909
9235,-0.09911194
9236,-0.1072622
9237,-0.1128488
9238,-0.08694132
9239,-0.08583885
9240,-0.09338672
9241,-0.07818887
9242,-0.07634027
9243,-0.07666078
9244,-0.0611208
9245,-0.06300592
9246,-0.06537064
9247,-0.0614449
9248,-0.06144169
9249,-0.05864991
9250,-0.05864757
9251,-0.06536646
9252,-0.07608533
9253,-0.06622807
9254,-0.0761216
9255,-0.06623151
9256,-0.2151976
9257,-0.2149686
9258,-0.07316672
9259,-0.07201701
9260,-0.09576463
9261,-0.09651109
9262,-0.1164446
9263,-0.1030132
9264,-0.0940345
9265,-0.05294047
9266,-0.05294386
9267,-0.07668708
9268,-0.0766737
9269,-6.978148
9270,-3.662437
9271,-0.0927043
9272,-0.08200283
9273,-0.09008649
9274,-0.09176005
9275,-0.08816185
9276,-0.09556594
9277,-0.08601615
9278,-0.08236565
9279,-0.0639162
9280,-0.1068036
9281,-0.06406627
9282,-0.1546999
9283,-0.1320083
9284,-0.0592698
9285,-0.0543125
9286,-0.05431091
9287,-0.05926088
9288,-0.04935705
9289,-0.09491123
9290,-0.09016223
9291,-0.08870772
9292,-0.0935127
9293,-0.09085793
9294,-0.09058873
9295,-0.09354562
9296,-0.09307032
9297,-0.04935477
9298,-0.04762527
9299,-0.04762346
9300,-25.98325
9301,-1.822442
9302,-9.024822
9303,-1.716352
9304,-1.67764
9305,-1.157181
9306,-0.08595076
9307,-0.06382444
9308,-0.0757737
9309,-0.07768665
9310,-0.07140671
9311,-0.08696878
9312,-0.2487679
9313,-0.07839566
9314,-0.07839566
9315,-0.06014456
9316,-0.06015962
9317,-0.07703788
9318,-0.2489096
9319,-0.08301322
9320,-0.07568158
9321,-0.07867517
9322,-0.09571006
9323,-0.05582348
9324,-0.05578712
9325,-0.0976695
9326,-0.04445848
9327,-0.04445872
9328,-0.08035666
9329,-0.08193671
9330,-0.08288933
9331,-0.09662664
9332,-0.08104179
9333,-1.136956
9334,-3.66199
9335,-0.06680968
9336,-0.0694902
9337,-0.08213818
9338,-0.06588779
9339,-0.08487634
9340,-0.08892784
9341,-0.09193986
9342,-0.205571
9343,-0.113212
9344,-0.8241869
9345,-0.088851
9346,-0.08886985
9347,-0.05562743
9348,-0.05563071
9349,-0.05945805
9350,-0.0553737
9351,-0.05537365
9352,-0.06252208
9353,-0.06138986
9354,-0.05946008
9355,-0.0557663
9356,-0.09078994
9357,-0.09464011
9358,-0.0461738
9359,-0.05576558
9360,-0.04617462
9361,-0.1066
9362,-0.09247507
9363,-0.09717526
9364,-0.09652314
9365,-3.671027
9366,-0.05449213
9367,-0.05295538
9368,-0.05308431
9369,-0.05319833
9370,-0.05412182
9371,-0.05295861
9372,-0.05319672
9373,-0.05309495
9374,-65.75288
9375,-0.05843578
9376,-0.05298617
9377,-0.07282384
9378,-0.0529865
9379,-0.05949064
9380,-0.09769626
9381,-0.1577771
9382,-0.0693728
9383,-0.08657163
9384,-0.08514819
9385,-0.09862613
9386,-0.09045172
9387,-0.1241656
9388,-0.1688943
9389,-0.05657018
9390,-0.0565726
9391,-0.05470397
9392,-0.05470582
9393,-0.07278204
9394,-0.09524781
9395,-0.07082087
9396,-0.660549
9397,-0.4557866
9398,-3.325881
9399,-5.919097
9400,-25.89664
9401,-0.05237555
9402,-0.05237611
9403,-0.06008264
9404,-0.06412774
9405,-0.06283226
9406,-0.05688514
9407,-0.05674233
9408,-0.05979696
9409,-0.1721111
9410,-0.2460464
9411,-0.2257621
9412,-0.05785947
9413,-0.05745757
9414,-0.1505808
9415,-0.2382546
9416,-0.1608189
9417,-0.1559805
9418,-0.1278338
9419,-0.1113006
9420,-6.127303
9421,-0.0876068
9422,-0.08188592
9423,-0.07635926
9424,-0.05226731
9425,-0.05226622
9426,-0.3235052
9427,-0.258274
9428,-0.2612119
9429,-0.08592477
9430,-0.1102411
9431,-0.1447771
9432,-0.1587069
9433,-0.2118165
9434,-0.1514516
9435,-0.1507771
9436,-0.150756
9437,-0.6305343
9438,-2.346124
9439,-0.6702088
9440,-14.43861
9441,-14.92455
9442,-0.08205382
9443,-0.07902652
9444,-0.07032175
9445,-0.07522727
9446,-0.09095027
9447,-0.08946881
9448,-0.07968311
9449,-0.07963256
9450,-0.1812558
9451,-0.1862675
9452,-0.2481422
9453,-0.1842403
9454,-0.181318
9455,-0.2303464
9456,-0.3305185
9457,-0.1561883
9458,-0.2504489
9459,-0.3994479
9460,-0.2628877
9461,-0.9844083
9462,-0.07857852
9463,-0.1758277
9464,-0.004941262
9465,-0.004919
9466,-0.1620106
9467,-0.1632214
9468,-0.2241482
9469,-1.463849
9470,-5.192443
9471,-0.6571777
9472,-0.05490129
9473,-0.148493
9474,-0.1199706
9475,-0.05383244
9476,-0.05480665
9477,-0.1484978
9478,-0.1198368
9479,-0.0538211
9480,-3.381128
9481,-2.755262
9482,-0.08988479
9483,-0.07530646
9484,-0.09058983
9485,-0.07748525
9486,-0.09234114
9487,-0.06337911
9488,-0.06954488
9489,-0.09033902
9490,-0.1461665
9491,-0.1488415
9492,-0.1599328
9493,-0.514717
9494,-0.06975084
9495,-0.08213007
9496,-0.2066558
9497,-0.3025452
9498,-0.1983283
9499,-0.3634052
9500,-0.4623956
9501,-0.1524282
9502,-0.2096924
9503,-0.1248571
9504,-0.2401256
9505,-0.1673024
9506,-0.1622934
9507,-0.5472772
9508,-0.5090937
9509,-0.05032685
9510,-0.2806266
9511,-0.1468009
9512,-0.1930673
9513,-1.121645
9514,-0.1099136
9515,-0.07451295
9516,-0.08280007
9517,-0.08023963
9518,-0.08214689
9519,-0.08659217
9520,-1.114576
9521,-0.9735041
9522,-128.7748
9523,-12.49823
9524,-0.08704985
9525,-0.08060481
9526,-0.05665587
9527,-0.07925221
9528,-0.08563813
9529,-0.05665636
9530,-0.2180534
9531,-0.2053154
9532,-0.139204
9533,-0.2028387
9534,-0.144799
9535,-0.8287796
9536,-0.9927128
9537,-0.6303362
9538,-2.508986
9539,-0.05750779
9540,-0.05752192
9541,-0.08173564
9542,-0.1352851
9543,-0.08175147
9544,-0.04556285
9545,-0.04555275
9546,-0.1374249
9547,-0.04079031
9548,-0.04006986
9549,-0.580431
9550,-89.07494
9551,-0.05760337
9552,-0.05760492
9553,-0.09461857
9554,-0.0837659
9555,-0.08505534
9556,-0.2070601
9557,-0.2434044
9558,-0.05453661
9559,-0.05453749
9560,-0.04139058
9561,-0.04104613
9562,-0.8767987
9563,-1.287127
9564,-0.08511706
9565,-0.09222416
9566,-0.09204893
9567,-0.06526904
9568,-0.04508554
9569,-0.09222642
9570,-0.06098295
9571,-0.09611586
9572,-0.06753616
9573,-0.06090377
9574,-0.04508511
9575,-1.348696
9576,-0.8752708
9577,-0.5742119
9578,-1.51303
9579,-1.267722
9580,-0.08324535
9581,-0.08324171
9582,-0.0790946
9583,-0.07167885
9584,-0.07604051
9585,-0.08440326
9586,-0.1571002
9587,-0.1742121
9588,-0.1829543
9589,-0.9794524
9590,-1.04132
9591,-1.028078
9592,-0.05714872
9593,-0.05714425
9594,-0.08797251
9595,-0.088218
9596,-0.1108699
9597,-0.03707298
9598,-0.03417654
9599,-0.3790358
9600,-5.688897
9601,-1.79516
9602,-2.562708
9603,-8.858034
9604,-6.315244
9605,-0.1283234
9606,-0.1444215
9607,-0.6045625
9608,-0.2353993
9609,-0.1257493
9610,-0.1528904
9611,-0.174659
9612,-0.1816409
9613,-0.1745468
9614,-0.1364211
9615,-0.1583577
9616,-0.1617819
9617,-0.4518755
9618,-1.744251
9619,-0.087579
9620,-0.08898993
9621,-0.08978987
9622,-0.09514703
9623,-0.04562098
9624,-0.09185254
9625,-0.04562307
9626,-0.04863659
9627,-0.04863552
9628,-0.6427135
9629,-1.035951
9630,-0.7201405
9631,-2.427525
9632,-0.1060583
9633,-0.05907651
9634,-0.06025948
9635,-0.06025188
9636,-0.05769355
9637,-0.05905394
9638,-0.05767287
9639,-0.3103512
9640,-0.4034843
9641,-0.4093826
9642,-0.8262066
9643,-0.0169923
9644,-0.6281604
9645,-0.04419582
9646,-0.006206408
9647,-1.595356
9648,-0.54782
9649,-0.03673042
9650,-0.1687038
9651,-0.131435
9652,-0.1370839
9653,-0.1230713
9654,-0.185539
9655,-0.1089834
9656,-0.9682004
9657,-0.08621498
9658,-0.09362574
9659,-0.08725324
9660,-0.08085925
9661,-0.09488739
9662,-0.09580816
9663,-0.04503109
9664,-0.04503094
9665,-0.08339135
9666,-0.1048794
9667,-0.5357595
9668,-0.5473282
9669,-1.222819
9670,-3.906474
9671,-5.842517
9672,-1.318723
9673,-0.5136321
9674,-0.114795
9675,-0.1636424
9676,-0.2935178
9677,-0.4845025
9678,-0.2041388
9679,-0.2303908
9680,-0.3522809
9681,-0.55187
9682,-0.8902807
9683,-0.08961624
9684,-0.04887841
9685,-0.09296374
9686,-0.1050424
9687,-0.04888062
9688,-0.09900825
9689,-0.6364602
9690,-0.8952811
9691,-0.09510309
9692,-0.1076214
9693,-7.321512
9694,-0.1010269
9695,-0.1879566
9696,-0.1880444
9697,-0.1172563
9698,-0.1154894
9699,-0.08775085
9700,-0.08864743
9701,-0.09147688
9702,-0.08295375
9703,-0.08021465
9704,-0.0857536
9705,-0.09610417
9706,-0.1711882
9707,-0.1609923
9708,-0.09843245
9709,-0.1795436
9710,-0.199536
9711,-0.9114374
9712,-0.2833722
9713,-0.1954485
9714,0
9715,-0.0526781
9716,-0.05267958
9717,-0.1058472
9718,-0.05176339
9719,-0.05176131
9720,-0.1027631
9721,-0.07454398
9722,-0.9242552
9723,-1.485016
9724,-0.9923657
9725,-13.17922
9726,-7.465856
9727,-0.1469193
9728,-0.06086629
9729,-0.06085586
9730,-0.1468605
9731,-0.6419621
9732,-1.338352
9733,-1.001629
9734,-3.943414
9735,-0.07905834
9736,-0.08643518
9737,-0.0827335
9738,-0.08467542
9739,-0.07875399
9740,-0.07309236
9741,-0.08364715
9742,-0.09831718
9743,-0.1811495
9744,-0.1340458
9745,-0.1854314
9746,-0.1765331
9747,-1.503135
9748,-0.0854188
9749,-0.09218781
9750,-0.09514434
9751,-0.07758786
9752,-0.0469769
9753,-0.04697559
9754,-0.07338205
9755,-0.1055133
9756,-0.6239475
9757,-2.634021
9758,-0.730075
9759,-4.10875
9760,-2.599786
9761,-0.1026866
9762,-0.1007712
9763,-0.1011748
9764,-0.1026917
9765,-0.2255773
9766,-0.834165
9767,-3.075501
9768,-1.537404
9769,-0.06640112
9770,-0.06969099
9771,-0.08581307
9772,-0.06955932
9773,-0.07236391
9774,-0.06503011
9775,-0.06504891
9776,-0.170641
9777,-0.1066094
9778,-0.1933779
9779,-0.1462341
9780,-0.1842017
9781,-0.2275471
9782,-0.1769893
9783,-0.3009557
9784,-0.3068339
9785,-0.395876
9786,-0.05906839
9787,-0.05563737
9788,-0.05560347
9789,-0.09427568
9790,-0.07243355
9791,-0.10059
9792,-0.09011862
9793,-0.08405408
9794,-0.06085888
9795,-0.2208046
9796,-0.1174782
9797,-0.07881136
9798,-0.09616698
9799,-0.1101227
9800,-0.08337601
9801,-0.09104329
9802,-0.08582473
9803,-0.09286072
9804,-5.467546
9805,-1.536453
9806,-3.747724
9807,-0.09514659
9808,-0.06065392
9809,-0.07496589
9810,-0.1048988
9811,-0.04709775
9812,-0.0873265
9813,-0.09006938
9814,-0.06064989
9815,-0.04710007
9816,-0.1048729
9817,-0.07495522
9818,-0.1100741
9819,-0.5952852
9820,-0.7983133
9821,-0.6169165
9822,-29.41194
9823,-0.0619809
9824,-0.06198733
9825,-0.05640245
9826,-0.06401994
9827,-0.06401689
9828,-0.05640321
9829,-0.09970222
9830,-0.1187465
9831,-0.08137862
9832,-0.07871523
9833,-0.05026365
9834,-0.08197055
9835,-0.07036667
9836,-0.02659934
9837,-0.3806367
9838,-0.03864181
9839,-0.08697026
9840,-0.0376436
9841,-0.04386111
9842,-0.1195164
9843,-0.06274426
9844,-0.08685554
9845,-0.05027419
9846,-0.2366561
9847,-0.05901086
9848,-0.08788133
9849,-0.07033613
9850,-0.06278247
9851,-0.135632
9852,-0.0860218
9853,-0.140646
9854,-0.09887996
9855,-0.2786329
9856,-0.09550209
9857,-0.1892757
9858,-0.1499684
9859,-0.09762825
9860,-0.08728728
9861,-0.07474349
9862,-0.08960166
9863,-0.04626302
9864,-0.05166649
9865,-0.05166581
9866,-0.04626257
9867,-0.5235258
9868,-0.3486805
9869,-0.3822253
9870,-6.456166
9871,-0.09985883
9872,-0.09680414
9873,-0.1001023
9874,-0.1113178
9875,-0.08868003
9876,-0.09536984
9877,-0.09492378
9878,-0.1134898
9879,-0.1086891
9880,-0.9831831
9881,-0.02424904
9882,-0.0228774
9883,-1.88624
9884,-0.09643076
9885,-0.05018117
9886,-0.08644216
9887,-0.0876039
9888,-0.06656456
9889,-0.08776095
9890,-0.05017706
9891,-0.09825352
9892,-0.09562276
9893,-0.09390863
9894,-0.2959139
9895,-0.2043641
9896,-0.2234713
9897,-0.1907411
9898,-0.09130917
9899,-0.08764084
9900,-0.07634994
9901,-0.1039158
9902,-0.09595609
9903,-0.0881407
9904,-0.04902304
9905,-0.04902223
9906,-0.1012374
9907,-0.5080827
9908,-0.5018103
9909,-0.08029727
9910,-0.09406675
9911,-0.09407933
9912,-0.09287376
9913,-0.0842339
9914,-0.0920978
9915,-0.0947994
9916,-0.09376935
9917,-0.2503304
9918,-0.2535439
9919,-0.2266875
9920,-0.2569478
9921,-0.03790165
9922,-0.03791687
9923,-0.3207401
9924,-3.999285
9925,-1.233439
9926,-0.07878257
9927,-0.0641133
9928,-0.06142787
9929,-0.1011795
9930,-0.08417294
9931,-1.063876
9932,-0.9847218
9933,-0.5367057
9934,-0.9870413
9935,-1.571368
9936,-8.226317
9937,-0.204693
9938,-29.16101
9939,-0.01452016
9940,-0.01051268
9941,-0.09659356
9942,-0.09331067
9943,-0.09895077
9944,-0.09569867
9945,-0.08330615
9946,-0.09237945
9947,-0.0897132
9948,-0.09258341
9949,-0.1942355
9950,-0.1081306
9951,-0.07825877
9952,-0.1319337
9953,-0.1646582
9954,-0.1055771
9955,-0.7174663
9956,-1.473774
9957,-0.1035068
9958,-0.06075718
9959,-0.1036068
9960,-0.0607572
9961,-0.05557531
9962,-0.05560235
9963,-0.08690742
9964,-0.04766991
9965,-0.0476725
9966,-0.07915536
9967,-0.09710933
9968,-0.09844108
9969,-0.09577093
9970,-0.09547464
9971,-0.09457266
9972,-0.7789528
9973,-35.5844
9974,-0.1946977
9975,-0.1156712
9976,-0.1276765
9977,-0.1019518
9978,-12.21922
9979,-0.08178864
9980,-0.06154786
9981,-0.06154795
9982,-0.1109032
9983,-0.09493355
9984,-0.1026416
9985,-0.08271921
9986,-0.1480789
9987,-0.1149962
9988,-0.119586
9989,-0.08273488
9990,-0.1124214
9991,-0.112248
9992,-0.09790552
9993,-0.3470937
9994,-0.1803074
9995,-0.07206853
9996,-0.07165181
9997,-0.3898177
9998,-0.04825851
9999,-0.0771275
10000,-0.0897414
10001,-0.08634442
10002,-0.08672324
10003,-0.04825912
10004,-0.09489676
10005,-0.09790314
10006,-0.0828504
10007,-0.09801321
10008,-0.6898158
10009,-1.141983
10010,-6.555456
10011,-0.4713866
10012,-0.08497784
10013,-0.09531032
10014,-0.09719855
10015,-0.1907633
10016,-0.1695558
10017,-0.08502142
10018,-420.1695
10019,-0.08865978
10020,-0.09266736
10021,-0.04940112
10022,-0.04940294
10023,-0.09179284
10024,-0.08823705
10025,-0.09335455
10026,-0.7675782
10027,-0.4350328
10028,-3.125421
10029,-3.45181
10030,-5.83383
10031,-0.09908889
10032,-0.08473494
10033,-0.1010318
10034,-0.1201167
10035,-0.1145491
10036,-0.1038484
10037,-16.69988
10038,-17.47632
10039,-0.1392387
10040,-0.1391205
10041,-0.170817
10042,-0.1708866
10043,-0.04957109
10044,-0.09479152
10045,-0.08270871
10046,-0.04535177
10047,-0.08410548
10048,-0.07897274
10049,-0.09123506
10050,-0.04957226
10051,-0.04718897
10052,-0.04719063
10053,-0.04534564
10054,-0.1083906
10055,-0.3089305
10056,-7.246036
10057,-0.07291402
10058,-0.1146662
10059,-0.08005446
10060,-0.08239329
10061,-0.1043408
10062,-0.1189204
10063,-0.07511425
10064,-0.1032304
10065,-4.352391
10066,-200.1694
10067,-3.741842
10068,-0.08647057
10069,-0.04864746
10070,-0.04864733
10071,-0.05199324
10072,-0.09479288
10073,-0.08537776
10074,-0.08524499
10075,-0.09242333
10076,-0.0947763
10077,-0.05198761
10078,-0.08746755
10079,-0.126228
10080,-0.1005904
10081,-0.2168298
10082,-0.1058916
10083,-0.1277382
10084,-0.2026562
10085,-0.1142137
10086,-0.106935
10087,-0.1369591
10088,-0.1619764
10089,-1.684926
10090,-0.1190711
10091,-0.08814866
10092,-0.0900554
10093,-0.05231175
10094,-0.1151228
10095,-0.05231113
10096,-0.09439242
10097,-0.1090508
10098,-0.08652642
10099,-0.09812129
10100,-0.11659
10101,-0.1021872
10102,-0.01118407
10103,-0.01122918
10104,-14.38075
10105,-0.08692206
10106,-0.1371002
10107,-0.1371391
10108,-0.08705703
10109,-1.611447
10110,-0.383614
10111,-0.1034837
10112,-0.09082042
10113,-0.09421878
10114,-0.09477212
10115,-0.08918328
10116,-0.1034276
10117,-0.1264056
10118,-0.1560059
10119,-0.1113268
10120,-0.08327737
10121,-0.08902573
10122,-0.08165434
10123,-0.08998013
10124,-0.1341982
10125,-0.3260402
10126,-0.5611706
10127,-0.09298838
10128,-0.05586874
10129,-0.090481
10130,-0.1043755
10131,-0.0878344
10132,-0.05587162
10133,-0.1059464
10134,-0.2671489
10135,-14.19236
10136,-13.9116
10137,-0.7708207
10138,-3.408359
10139,-0.06473597
10140,-0.05911281
10141,-0.05911028
10142,-0.04993186
10143,-0.08245361
10144,-0.08032116
10145,-0.04898546
10146,-0.1222342
10147,-0.0489863
10148,-0.04993648
10149,-0.03557887
10150,-0.5561264
10151,-2.249915
10152,-0.03568142
10153,-231.2867
10154,-2.515596
10155,-5.610543
10156,-0.09857047
10157,-0.08770689
10158,-0.08219568
10159,-0.04761447
10160,-0.1006364
10161,-0.0975204
10162,-0.04761304
10163,-0.07823363
10164,-0.0637465
10165,-0.06373359
10166,-0.3005345
10167,-6.638549
10168,-0.3767806
10169,-0.06323751
10170,-0.06326453
10171,-0.09445567
10172,-0.09448254
10173,-0.1055539
10174,-0.1055538
10175,-0.1807955
10176,-0.1807576
10177,-0.3943552
10178,-0.5724463
10179,-3.660408
10180,-0.09618872
10181,-0.09545135
10182,-0.08588266
10183,-0.06034371
10184,-0.05505939
10185,-0.05506223
10186,-0.06034971
10187,-0.09023881
10188,-0.08944845
10189,-0.09970272
10190,-0.08624048
10191,-0.09806876
10192,-0.212773
10193,-0.1294984
10194,-0.2332808
10195,-0.2208459
10196,-0.3622977
10197,-0.2115135
10198,-5.525474
10199,-2.771033
10200,-0.113308
10201,-0.1133025
10202,-0.4693323
10203,-0.1573371
10204,-0.1574203
10205,-0.07701258
10206,-0.09984491
10207,-0.1112703
10208,-0.05460437
10209,-0.1302662
10210,-0.05491617
10211,-0.05462885
10212,-0.07699709
10213,-0.1080405
10214,-0.1032116
10215,-0.05491755
10216,-0.1302647
10217,-0.1043421
10218,-2.82538
10219,-1.290774
10220,-1.08184
10221,-1.053809
10222,-0.1115215
10223,-0.6481057
10224,-0.08360201
10225,-0.08358914
10226,-0.05922011
10227,-0.05936743
10228,-0.1050133
10229,-0.08159617
10230,-0.09593014
10231,-0.08072076
10232,-0.08979953
10233,-0.06418974
10234,-0.1677414
10235,-0.1426263
10236,-0.1710469
10237,-0.06418692
10238,-1.627701
10239,-1.189814
10240,-0.1097092
10241,-0.1304668
10242,-0.09635054
10243,-0.1304907
10244,-0.1003892
10245,-0.3363246
10246,-0.1052284
10247,-0.04953765
10248,-0.04955026
10249,-24.33122
10250,-0.1071583
10251,-0.0590973
10252,-0.05908503
10253,-0.1021737
10254,-0.08644194
10255,-0.07258268
10256,-0.07414815
10257,-0.4505754
10258,-5.460543
10259,-2.457234
10260,-2.074057
10261,-0.05961329
10262,-0.09976909
10263,-0.09670972
10264,-0.05702461
10265,-0.05945875
10266,-0.05722902
10267,-0.09801577
10268,-0.01384797
10269,-0.01386669
10270,-0.04959077
10271,-0.1429121
10272,-0.1022516
10273,-0.1014886
10274,-0.1362737
10275,-0.10963
10276,-0.09564892
10277,-0.06237027
10278,-0.05453551
10279,-0.05281626
10280,-0.0527935
10281,-0.0599018
10282,-0.05462246
10283,-0.1264124
10284,-0.05317608
10285,-0.05317558
10286,-0.05453536
10287,-0.1129539
10288,-0.06237443
10289,-0.05989278
10290,-0.05461415
10291,-0.5790331
10292,-2.700945
10293,-2.226001
10294,-0.0978125
10295,-0.07009656
10296,-0.06959201
10297,-0.05809276
10298,-0.05807501
10299,-0.09633148
10300,-0.9855067
10301,-0.04914032
10302,-0.1190597
10303,-0.09416739
10304,-0.0922781
10305,-0.09832873
10306,-0.1016163
10307,-0.1017673
10308,-0.09502164
10309,-25.74777
10310,-0.09427879
10311,-0.06541275
10312,-0.06639434
10313,-0.06502374
10314,-0.06501582
10315,-0.09474744
10316,-0.05481308
10317,-0.05482182
10318,-0.0858157
10319,-0.09966746
10320,-1.24263
10321,-0.9042566
10322,-0.09074946
10323,-0.08565143
10324,-0.09193037
10325,-0.07901271
10326,-0.09954839
10327,-0.07820049
10328,-3.325253
10329,-1.588302
10330,-0.09405854
10331,-0.09961817
10332,-0.05673584
10333,-0.09215487
10334,-0.09432082
10335,-0.07596655
10336,-0.09943961
10337,-0.1022416
10338,-0.05673148
10339,-0.08985993
10340,-6.195033
10341,-0.09801685
10342,-0.101093
10343,-0.08505446
10344,-0.0772955
10345,-0.05109641
10346,-0.09170103
10347,-0.05109962
10348,-0.09301661
10349,-0.09134322
10350,-0.09044903
10351,-0.0907423
10352,-0.08711778
10353,-0.05091901
10354,-0.05091162
10355,-4.650125
10356,-0.8758707
10357,-0.9908983
10358,-0.09095792
10359,-0.07162861
10360,-0.08611112
10361,-0.07285563
10362,-0.07488084
10363,-0.08722703
10364,-3.099953
10365,-1.007036
10366,-0.05730624
